Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Nepal	NPL	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																											3.941287147	3.861666237	1.759459186	4.319333125	4.914104382	3.56886803	1.480841849	6.099494401	5.692466932	1.892808043	15.89445536	1.570307837	4.8244244	3.375635209	-0.704872217	3.534765603	3.870745928	
Nauru	NRU	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
New Zealand	NZL	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG												0.85568795	6.851727685	7.524201446	4.87819719	0.444947055	-2.723389105	-1.606351041	2.468130683	-0.677282757	0.039952722	1.992625621	-0.909549456	2.992005406	3.350483657	1.426813185	3.241501361	2.375208846	2.242195712	2.006834744	0.560285572	-2.054039159	0.51254981	3.305833391	4.844685369	4.047662688	4.204978478	2.782276874	2.641221243	2.739029264	1.374258543	3.001555537	4.22670003	5.86476174	5.229527873	5.198006725	3.251220168	4.078251199	0.446159769	0.92498256	2.229568352	2.878663655	1.656910909	3.295604601	3.072161775	3.481995863	4.89964878	3.753938151	3.125064337	
OECD members	OED	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG												4.266104561	5.406431026	5.052451217	1.279026855	3.076986496	3.901834144	3.2296657	3.864403439	3.465766076	1.512671046	1.677307583	1.618227233	2.842639621	2.791823395	3.574930048	3.671602381	3.343241823	3.671526378	3.226482412	2.979172175	1.714078837	2.576153742	1.628833102	2.497340167	2.130689471	2.69933216	2.652011814	2.995618358	3.690129176	3.619791246	2.373778396	2.29512508	2.194375459	2.712154854	2.569343988	2.320944751	2.237997046	0.680381036	-0.226226801	1.744229293	0.96162342	0.837333036	1.032508071	1.555682623	2.376099831	2.255048832	2.072797312	1.985999724	
Oman	OMN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																										5.663173679	2.651771423	8.015046296	8.704646248	6.475637638	5.357900557	13.72223578	4.710036058	10.64843758	5.142580328	9.694502803	13.74729725	5.94827875	5.137889048	0.654738136	-0.666221679	6.242868372	0.582352801	
Other small states	OSS	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																										3.211638855	3.02240463	4.243035851	4.570978389	7.822442105	10.27492235	8.024996597	6.575911838	4.063902822	5.18776117	5.153559575	4.399660612	7.190915143	3.897788781	3.875387807	1.21169966	1.837518227	3.361732308	
Pakistan	PAK	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																												4.948071047	9.253035292	3.780984359	3.156060735	-1.189417564	9.551482413	4.324963181	1.314106678	6.837802836	7.078844621	2.472609813	2.20708645	5.586400738	1.211705848	-0.090054723	2.725497746	1.153498185	9.134410394	11.3767017	5.91655938	3.678639403	3.052392704	0.947868708	1.869968279	4.045644562	5.29643749	3.059278193	5.081275027	3.522899689	7.697696482	8.091107753	7.050919476	
Panama	PAN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		7.166033702	6.182186785	10.71767816	6.439148794	8.388790902	2.455811141	8.334848351	3.151189407	10.91972525	6.094347257	8.040460343	3.528987869	2.562320587	9.122766695	0.20718978	0.930423641	6.268565456	9.734939489	5.463329461	4.938786452	16.59055677	-3.900155379	4.759601783	12.69040559	7.838145912	4.351836858	-0.101398343	-11.25888195	16.30642045	-9.824243572	15.9000037	4.369434279	3.955338427	-2.185949341	-3.26012962	1.64216997	6.792891691	16.11823265	0.612657116	0.171932484	3.929771079	7.29548757	7.319336176	3.943069851	8.064160078	4.562019601	0.979444431	5.653561628	3.205469073	6.852226051	5.588534116	3.288303629	6.921474627	6.485655688	3.579456393	6.930157011	3.63895165		
Peru	PER	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		5.871728714	11.17571284	8.585162684	7.152230025	6.9533973	8.48306407	6.474286112	-0.266884532	3.778056906	2.697497211	4.901769884	2.920085971	7.260628957	8.768296784	4.570159309	1.538246073	0.626819923	-8.938607045	-1.989463121	9.902645882	5.72096237	-0.36423452	-6.083431604	1.011567498	2.209532688	13.7618863	10.36655442	-9.530872569	-16.7469686	-1.950004019	3.483243704	-0.272511942	4.252952998	9.353641718	9.381336269	2.6353172	4.156529295	-1.35564335	-0.723079339	2.610362348	0.731757939	4.147313518	2.711486937	3.498412314	4.449986175	6.42190626	7.982702868	8.297599008	4.362071575	8.3003116	7.228422942	7.559275697	6.001594066	4.569163549	4.637317654	3.969980304	2.742403031	3.535129686	
Philippines	PHL	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		4.987271203	5.438693522	6.142106399	4.005747362	4.836616715	4.66206338	5.542637828	4.840673543	4.140577664	3.280345529	3.947895864	4.252377193	6.395649147	5.98143897	5.14824097	4.641247028	4.750994494	4.956806477	4.71782468	4.42105214	2.022427229	3.889775814	0.019603918	-1.001079062	-1.146596609	3.043380883	4.115916102	6.489046084	5.192788003	5.512200453	1.834195517	2.873848845	3.321574591	3.940470865	3.977060878	4.57639791	4.956428905	2.935111419	2.852218717	4.31148066	3.307779305	3.927045068	5.267219317	5.501387082	4.153656952	4.902993001	4.880963205	3.271281241	3.336474345	3.431606932	5.147737398	7.711697119	5.543806962	5.253968463	6.489339991	7.377330981	5.925415641	6.544597219	
Palau	PLW	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																															2.242678991	1.802499523	-1.167723737	-4.168297032	-2.122277133	1.370816801	4.207026271	0.970917391	2.160512256	4.119890735	5.627029634	-0.310401832	1.621312004	
Papua New Guinea	PNG	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG			6.560126025	3.418956859	8.386584095	10.25448645	6.373040382	4.475478757	5.12369375	6.014363668	2.905131064	3.655384867	5.607645306	2.147062799	2.357976283	1.855734008	-1.25078005	3.429724985	6.083998566	0.927731897	1.681722407	-1.042679641	-3.342681167	1.041794807	0.037197776	6.731106338	-2.284707575	3.204121413	-0.207313795	0.647939265	-10.5705409	9.402127999	8.659406276	6.171123355	5.080978008	-14.63434456	20.78337807	9.728755684	-4.288435739	0.1846826	-21.05983542	-7.30767628	20.26893335	-16.51030168	10.4719593															
Poland	POL	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																					7.137142019	6.300330116	4.217556264	5.003941327	4.000327393	2.408954079	3.502376304	2.000408365	4.149373818	2.149942285	4.946834783	5.033219309	6.21172048	3.561455702	2.823344349	1.97421227	0.506324643	0.825064697	2.828370842	2.842655652	3.458634108	4.103921203	4.106507039	
Pre-demographic dividend	PRE	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																		1.398400338	-0.861666726	5.017354758	9.348982751	0.858742946	3.700308835	0.049634373	1.017065377	15.7404294	2.168089304	8.249837572	13.2893673	7.193180876	-0.456913541	20.2955961	-1.553933716	11.22935523	2.058846031	1.559944877	2.701778786	10.91300429	2.356530617	2.162797873	-0.223741355	1.544963188	4.961958097	
Puerto Rico	PRI	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG						8.155210416	8.914691943	2.167007528	7.15107117	9.050798951	14.75123018	3.487707261	13.45303867	6.971836702	-2.134547294	0.390221211	82.97165804	-38.17723941	5.350112646	4.460621247	0.8374863	-0.935116069	-0.970853689	3.154330149	5.159276972	4.75199445	4.356144224	5.817233112	4.602852002	2.552913634	2.334068391	-1.036466	2.987088662	4.194336083	4.076937367	-8.247748243	21.8077067	5.673358068	3.930664063	5.207109858	1.659720155	1.280160648	3.081466795	3.497260096	7.081461979	2.951332393	0.775289087	0.982783857	-1.747998343	-2.008289573	0.643421064	0.929578217	2.233730029	1.098502826	-1.554311272	-3.899008991	-2.989895345	0.061380503	0.506543237	
"Korea, Dem. People’s Rep."	PRK	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Portugal	PRT	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG												11.8215328	4.626064018	11.45020599	10.73271383	0.157918521	4.017480928	2.30381068	-0.959770219	1.216116002	4.757282619	3.279371482	2.573902558	-0.249188583	-2.341976622	1.853774075	5.971591685	4.962459751	7.213790019	3.719446322	5.92208282	5.436647061	3.413849592	0.805490363	1.751707316	0.684823266	3.378598704	3.168064578	5.190157022	4.878034816	3.820234253	1.485999024	1.580594319	0.151781691	2.607208265	1.851145227	1.096848882	2.078927676	1.219670246	-1.249948336	1.500090882	-3.667032307	-4.930025883	-1.277486788	1.716818685	1.777091082	2.183398663	1.697135396	2.625606865	
Paraguay	PRY	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG				5.209112411	3.224322019	2.280247928	0.59250488	8.730021649	4.640974994	3.91449321	5.483699603	5.224521172	4.334006723	1.472974379	8.441344478	11.06645628	4.1619667	12.82925999	7.616537678	0.498896899	14.57870694	10.41785826	5.410018642	-0.217698001	3.080834186	2.604452907	2.403016818	7.493250885	2.694293695	0.305777368	9.768556682	3.960854373	3.704086074	3.895139108	5.233503484	3.133071731	1.053292198	2.436588096	-0.015985607	-1.064580672	-1.850790894	3.193541641	-2.653351005	6.2109793	4.820035948	2.198881446	4.06821456	4.61980104	6.791931959	1.708593362	8.738644816	5.275368306	3.224390589	4.012855245	6.196063725	3.797679866	3.23478384	4.189697976	4.170779994	
West Bank and Gaza	PSE	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																				8.375403591	1.215933838	12.8199393	10.50481628	6.979027658	-5.371517773	-3.630012163	-10.4304294	11.85824278	14.7975987	11.78019203	-3.057178077	6.059597415	1.217395786	6.90009189	3.692540319	9.925787468	9.696507924	-3.481004319	3.558674776	6.113169926	2.928202907	-1.210405148	1.363381082	
Pacific island small states	PSS	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Post-demographic dividend	PST	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG												4.237316544	5.358462936	4.988401272	1.242852701	3.067814326	3.937362151	3.268322541	3.783778721	3.348273224	1.321601826	1.532552511	1.806470052	3.076271407	2.824614324	3.595040798	3.806432493	3.419495617	3.788130914	3.22722356	2.807110514	1.536283754	2.455659742	1.471793903	2.494043878	2.205640352	2.496639254	2.392496987	2.862437992	3.689937265	3.530476133	2.516136206	2.275071595	2.159932079	2.52990977	2.494474516	2.326660705	2.174573352	0.658864928	-0.164482647	1.602089666	0.778884693	0.772036234	0.914689819	1.449531088	2.243928647	2.105340384	1.962373607	1.985034483	
French Polynesia	PYF	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Qatar	QAT	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																										-2.741012204	2.061172876	1.720972411	3.874131665	29.6932042	28.37307499	11.47164238	9.877815839	21.96975565	12.10121868	8.727700768	10.75980243	15.97049027	8.439397464	4.491725768	-1.684263449	-0.232250916		
Romania	ROU	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																-11.79019251	-5.585766103	1.243601429	3.789789129	9.501623576	6.44956682	-3.36039219	4.035181043	-1.139476158	0.935088628	5.943507246	5.305690152	4.693998874	13.03664405	10.52380421	7.854241545	11.64528235	8.18182722	-5.89526553	-4.307439306	0.888115418	2.98926164	-0.423739357	4.491721105	4.785872015	6.842193134	8.887639786	4.470281663	
Russian Federation	RUS	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																-6.522712992	-5.396292623	-0.729439654	0.218575625	-2.405730748	-1.957162118	2.800167779	-2.099958858	-1.199965269	5.59988751	6.799933422	7.000034286	6.099887848	9.399958817	9.099989459	9.500094313	11.19992605	8.600035894	-3.899919632	3.499933929	5.299996152	6.499946851	4.100001131	0.899999652	-7.890751437	-1.042450815	3.097582986	1.790922621	
Rwanda	RWA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		-4.114006763	15.85144799	-6.62517948	-18.5755679	8.243109958	9.276604478	7.620007593	7.299218551	13.17335058	2.89226106	1.050085541	-1.371418058	-1.589228174	4.319721699	-5.410480764	15.89645269	4.969866697	9.709166956	13.08712812	7.53598679	7.327682917	-3.766007413	12.08280473	-12.86535887	-0.055012151	11.49645181	-3.225222554	9.51447409	1.498199706	-0.06803242	12.24750159	3.693043005	-5.620247745	-28.08437092	3.626950563	9.750635442	16.4620527	5.540283214	19.12683884	11.53746667	4.229466974	13.3836291	-3.635452094	6.916994057	8.973380137	14.68858897	1.161088397	6.257194165	11.75400415	5.710630643	8.272313115	8.610584914	3.141869025	8.052136518	16.05225835	0.954941478	3.154765547	6.003729448	
South Asia	SAS	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		2.984591541	1.969443385	4.855889295	6.613569236	0.822374319	1.618079567	3.794071925	2.81147222	4.487220184	4.770507488	1.957884541	-0.236018862	0.087365764	-0.819507283	4.577453496	3.297579281	5.531254072	6.889210357	-0.551174332	7.7673309	4.48204166	1.498887825	6.815444179	3.999676723	4.659425974	3.694435687	4.068259727	6.195108246	4.533392001	4.064548616	1.379886342	3.837508592	4.558144244	3.950772051	6.075996488	6.557341765	3.777098665	6.213839583	6.517781124	3.025893668	4.415935153	2.52428445	4.909598891	5.497821414	7.872735676	5.146378602	6.932355089	5.086961734	5.382583323	5.863180872	6.844317906	4.736920209	5.812506687	6.156019434	7.237383555	7.42655546	8.184078637	8.095026984	
Saudi Arabia	SAU	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																										1.344365954	0.834779721	4.256946856	7.323618963	9.440929593	9.601371786	7.94042184	8.528202748	5.504819495	2.810142817	7.453241317	10.16900217	6.456875092	8.649522444	3.007408626	-6.85046288	3.25395818	3.416152718	
Sudan	SDN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		-2.789432679	4.545460313	-0.582946855	2.027840902	8.022036438	-6.860824756	-2.785157065	0.885245204	-3.645339891	5.878389143	4.868908863	-8.315202386	-3.215830985	18.02362727	15.38577748	16.47243654	13.42889245	-2.987429129	-4.284972119	5.260442551	6.707059317	7.45832616	3.529289589	-1.612306244	-4.804762867	-7.470968041	-2.275228929	4.731207425	3.044018762	2.274178816	8.687687883	5.229075225	6.17810236	3.827862811	0.122769639	1.797170207	5.837665828	5.307367558	4.163895908	-1.877452455	10.91650303	2.773219377	-0.024192645	12.90371936	6.354236687	11.23867616	2.015093722	1.562376936	4.166050167	5.266080226	-0.765605008	-3.888336611	3.475773927	1.873035634	1.512600583	4.340178544	4.909197743	-2.848846995	
Senegal	SEN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		0.376025381	0.293730621	6.127874733	3.440588326	-2.711910769	3.677160392	0.882510606	0.508113994	-11.06656944	7.730182273	1.563936127	-0.871488868	-0.544160888	4.097889147	7.384329513	10.81335727	1.181856463	3.585494002	5.251335862	1.786761461	-0.541966502	7.592367632	-1.532498065	3.188631239	0.222353889	9.283598143	3.839686299	2.947681917	2.893420645	-0.125189805	1.594121461	2.245309424	4.148404345	-4.325912464	2.772497032	2.568413591	1.570397512	6.724224623	4.877414612	2.871404248	4.451627081	4.219141672	4.688895921	4.767874374	5.118760399	4.722908399	7.532330665	3.730166373	2.598020446	2.309330444	1.621363529	3.548031819	2.578294421	4.759877344	4.642368654	5.128402276	8.460650796	7.497028875	
Singapore	SGP	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		10.64919698	4.385701804	5.810554195	-4.160812327	4.52994296	7.883509334	9.005101762	10.89997996	10.27689416	13.92139509	12.64746504	9.826434565	7.694230926	5.821217046	3.148453324	5.198049186	5.778607398	7.305386028	5.511876258	6.398991803	4.94998358	5.530788325	6.378661834	5.770694294	3.709186952	3.312719839	8.355464421	8.267915347	7.9722128	7.988785985	6.457536918	5.219049874	12.27553758	5.93658444	4.828713495	8.4600764	6.082066934	-0.818979638	8.682336424	15.91365574	6.197757037	5.026587355	0.65623879	4.293222602	3.733375119	4.164933791	5.435976421	3.98355557	-0.036416822	6.936447658	2.97055102	2.797728617	5.173840871	2.731927647	5.557741095	2.932819276	3.612810942	3.0351298	
Solomon Islands	SLB	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Sierra Leone	SLE	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																						-2.4830286	0.725908397	-6.441207458	-3.00500035	-3.734629614	-1.388361628	7.187626522	-0.812177952	-2.459566597	-8.771970079	2.186970041	-12.08957116	7.074030862	-16.21916131	17.39346466	7.471679323	-18.32113237	-3.01070694	-4.051643468	6.871275964	25.85769286	24.29685617	6.056052572	2.693336559	2.162390957	1.958324576	7.409925838	8.910015656	9.973811219	-11.6900902	30.2012965	7.863631742	26.98295743	-15.42048448	1.421098708	11.19611221	-0.636981793	12.05757023	
El Salvador	SLV	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG							8.436086489	5.037354293	1.0037116	2.984828527	6.042924681	1.938934498	5.818138193	7.578720231	1.079683796	1.228786727	11.79746573	11.70918449	2.252101871	-8.799656135	-10.82828073	-9.124949356	-7.89954772	1.350346389	3.021364867	2.652540975	0.022224134	0.903213968	1.621197908	1.300722282	14.9593549	0.919279286	7.019814476	5.402420287	5.965849324	6.420991314	2.049528917	1.639630159	-0.388189981	2.531800378	2.270943116	1.947841501	0.973751921	0.891951553	1.770877876	3.778313381	4.559999967	6.050000253	0.419999742	-5.620000035	1.29300752	2.967650367	3.030859502	3.35372724	-0.309077202	2.835053548	1.482942242	2.122484647	2.411456605	
San Marino	SMR	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Somalia	SOM	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		-1.517716376	16.39349728	-2.402698399	-2.799828762	-17.85119591	13.92205934	6.29561531	-0.808842053	-1.315765619	4.440764384	8.121616203	-6.017493688	5.844687089	-17.69289801	35.54643267	-4.932277845	49.65887261	-6.326569091	10.6612942	-16.66466882	14.62384088	6.981459717	-2.273951788	0.191861545	0.914356083	6.523853491	0.249380045	-5.4763373	9.87440449																														
Serbia	SRB	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																					3.24133894	11.72895705	2.776944854	-10.12931359	8.385310609	5.835893893	7.120054854	5.032376765	9.515414252	8.418325235	9.917905466	6.23960223	4.279855793	-2.991229784	-0.493630929	1.443208724	-1.282452734	-1.77284271	0.107580143	-1.008657056	1.248237759	2.181414115	3.168297648	
Sub-Saharan Africa (excluding high income)	SSA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																							0.863549772	-2.251356133	0.513905475	1.088876535	-2.763498415	-2.062216838	4.602502292	1.512900081	5.578578766	2.378354493	1.966203437	1.548727044	0.714383604	4.002396583	6.988065503	2.041012833	2.702582351	0.836597782	2.405387289	10.09429071	2.797032571	6.269409261	10.2607107	6.656225125	2.760192438	13.92342147	0.486655672	7.249652848	3.109274921	3.037796015	3.475986156	8.057195732	2.223030469	2.195775631	-0.05065047	1.731235484	4.119952668	
South Sudan	SSD	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																		-0.108478447	16.29515318	-7.794760898	1.631043121	5.76912991	-1.819568274	-15.88310935				
Sub-Saharan Africa	SSF	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																							0.863549772	-2.251356133	0.513905475	1.088876535	-2.763498415	-2.062216838	4.602502292	1.512900081	5.578578766	2.378354493	1.966203437	1.548727044	0.714383604	4.002396583	6.988065503	2.041012833	2.702582351	0.836597782	2.405387289	10.09429071	2.797032571	6.269409261	10.2607107	6.656225125	2.760192438	13.92342147	0.486655672	7.249652848	3.109274921	3.037796015	3.475986156	8.057195732	2.223030469	2.195775631	-0.05065047	1.731235484	4.119952668	
Small states	SST	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																										3.106825959	3.047052312	3.749033642	4.077758748	7.667987505	9.635055974	7.566274477	5.754525242	2.32968416	4.532050257	4.811098409	3.932770615	6.313365705	3.466041946	3.516176018	0.930736039	2.035767042	3.015037598	
Sao Tome and Principe	STP	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Suriname	SUR	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Slovak Republic	SVK	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																		4.660018453	-2.665522814	4.879160086	7.570867599	2.606210071	4.646116109	-2.650060765	2.608829451	4.809752863	4.723659673	2.261834667	3.864376361	4.874667733	6.737536816	5.913471786	6.838183338	1.299338946	0.948177878	-2.013243625	-0.203233139	-0.533083718	2.495781018	3.408581616	3.371632882	3.481902749	2.947307019	
Slovenia	SVN	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																-8.363151877	-3.128104365	11.58219261	3.53258321	7.422971301	2.752143519	3.236922798	3.127170313	6.071575981	0.800320722	2.863272635	2.601241103	3.291397625	2.80477225	2.265197653	1.783817184	5.260488125	3.457298169	2.066233085	0.725095523	0.551497216	-2.232938971	-3.418786151	1.138980734	2.109662565	3.867352003	1.741162481	3.363120091	
Sweden	SWE	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG												0.792314289	3.100038684	2.586763941	3.269034886	3.415953475	3.901714161	0.326329805	0.695948015	3.242731437	0.153866593	1.77753047	0.827219	-1.267148407	1.884935066	2.262951204	3.689615974	3.681738316	2.190051152	1.546290942	0.496483848	1.618840406	-0.181269242	-1.813600275	0.866683288	0.755021492	1.148627753	1.848019098	3.521401864	3.260897853	3.235465137	0.601170342	2.182870965	1.32776539	1.716798552	2.25646419	2.489184936	2.725543098	0.904614724	1.562605345	3.263373533	1.559824638	0.769854176	1.709154686	2.33313545	3.037548425	2.63289863	1.364177617	1.19216048	
Eswatini	SWZ	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																						-4.591915149	9.456520618	-0.194985843	0.686817669	-9.543340933	-12.68359808	0.6656708	-11.81830125	6.976939532	23.53659197	5.082732995	11.65519438	10.96188054	-8.468766611	17.93194809	15.19915086	-0.427918972	6.000384739	9.476851597	10.97324337	2.102415613	4.686581739	3.320899208	8.305480748	9.046106427	4.590862638	0.962746348	1.264803617	1.512209777	5.019356966	3.336521762	0.68810665	2.300429849	2.020425705	2.595991207	0.313139551	4.930696204	0.885029233	
Sint Maarten (Dutch part)	SXM	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																					-2.368479303	7.821946796	6.539566833	-3.493421053	1.62928625	4.279581433		
Seychelles	SYC	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																											-14.21814937	7.107200235	3.192799104	-0.806448414	26.58849164	-0.568319437	20.23954283	12.31293731	-10.43332766	9.613389057	2.051497773	6.268830504	8.754693558	-14.67758713	-18.46510012	5.728204165	-1.886940767	0.700120793										-13.83406783	36.38886024	2.135458723	4.303525301	8.638890141		
Syrian Arab Republic	SYR	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																	6.488038349	7.481329888	9.055108271	3.968173365	8.405494471	7.633051204	-3.359277267	-0.886729777	-5.409385258	13.11935991	-11.23434801	14.51310854	11.02104155	-4.589222384	8.085922689	2.205464208	13.21249788	1.220003555	-5.761623949	6.919270889	9.884076978	-0.459885171	3.602063438	-4.124198353	2.286937572	1.423264081	1.762275502																	
Turks and Caicos Islands	TCA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
Chad	TCD	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																											-5.142670672	-7.196818236	15.38744662	0.420475246	-5.407497471	8.479674181	5.783663632	-18.10746659	6.869269432	-2.223866279	-5.425425339	7.352447518	8.567098086	5.687751497	-6.482820259	11.92143379	61.2536423	-33.20182947					5.526659573	12.42087028	5.956073664	2.801699708	9.293736993	9.834561206	6.632788481	-8.344460746	-5.453814319	0.491547172	0.543660221	
East Asia & Pacific (IDA & IBRD countries)	TEA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																					9.11575077	5.784559832	2.933154867	8.76708615	8.595283399	5.878029382	7.27568943	5.909361202	7.009220856	9.04054638	7.852833623	9.796015606	7.254140382	8.213179213	7.904176547	9.548463935	7.683039603	6.428892313	6.214850786	7.138170706	7.505672874	6.655375673	8.388579324	
Europe & Central Asia (IDA & IBRD countries)	TEC	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																-5.03940764	-3.002322835	-0.583985333	-3.375294364	0.297268392	2.282639265	3.64401307	0.840605773	0.459779471	4.710014412	2.797590152	5.427772819	5.71506673	8.518439393	7.466781011	7.839597877	8.868720618	6.194601896	-2.532829103	4.042947309	6.047218677	4.660460376	4.392281429	1.767136696	-1.691484838	2.015334136	4.446708157	2.521296947	
Togo	TGO	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		7.994733905	0.944429386	9.514933704	-0.747772674	5.926660272	19.48602495	10.18211604	7.621588807	7.004081702	4.562084407	-33.37860262	9.787442844	6.679548744	9.963621379	-12.37034664	39.98739431	2.822973611	-5.677061989	9.689285475	5.411386426	2.934368145	5.176293007	-8.27389654	13.45256368	11.09126089	-1.452635458	-3.999464972	11.15230573	3.722873651	-2.192011292	5.603416464	1.267386973	-18.54544317	4.154170503	8.334424716	22.93437497	6.384602661	8.020579612	0.481100125	-2.016980564	3.801020507	-4.218799544	8.480522234	-2.027855911	-10.61417885	-0.83223992	3.664892209	-4.05669148	5.689183298	-3.682953886	3.264327546	31.13730729	24.06865305	21.87397621	7.264100209	3.301737031	4.841623669	4.278342315	
Thailand	THA	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG		3.255547282	14.32358637	5.696615538	5.76962938	6.989939736	7.052393604	9.956059797	11.64054231	5.791321647	5.136434507	2.296474807	5.832918164	8.488095321	3.993656913	6.706724804	9.690774705	8.375152745	7.549276154	8.921633516	4.90739947	4.724918073	2.028480483	7.084492464	5.218306947	2.615197735	2.587812898	6.819028222	7.776224508	9.493341811	11.76332367	5.559170495	8.284383451	7.834107259	7.976489314	8.038462276	5.851713927	-0.66678104	-7.476586075	3.970606688	6.150802321	5.23409714	5.672591244	6.92121641	6.763768679	4.895479903	2.699778998	2.573130262	3.249197577	1.381196508	6.21693939	2.259964711	6.821690726	1.074549822	1.241704111	2.367703459	2.738790987	2.312191434	3.996289492	
Tajikistan	TJK	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																			-34.86050831	1.009493797	-29.63464924	33.54376877	10.61099963	-7.535459434	16.78258863	5.585500454	7.882150141	6.413854353	6.027273791	5.684644691	5.378874772	5.104319802	4.856431983	4.63151029	4.426488522	4.238863822	4.066487084	3.907582035						
Turkmenistan	TKM	Final consumption expenditure (annual % growth)	NE.CON.TOTL.KD.ZG																																																												
