Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Mozambique	MOZ	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																										-17.14906702	5.489299439	-12.72565968	0.084119261	2.173703713	-9.299995449	3.499996894	-8.646787152	-2.181942812	-0.940723164	10.52885054	15.38272589	29.05543603	28.59125557	20.16868933	12.49880224	25.49379377	10.47129573	15.13905292	16.28382073	4.778277119	7.583793354	7.085793723	6.992445063	7.930314212	3.768674297	6.664724609	5.132527484	5.756288817	8.748457443	10.98940035	6.470371444	9.590544957	3.926115284	
Mauritania	MRT	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		66.57276914	-21.26208927	-28.46631947	43.98499882	37.37888773	9.13104354	6.537665514	12.64845742	1.016837845	9.604403826	5.856231759	-9.825442762	-3.143277781	15.3693484	-9.65741361	11.76568299	-10.91891434	4.286437953	10.63356557	-6.505980989	-0.046573217	-4.057324359	-5.785666613	33.61791693	4.12210978	8.710916172	-2.71482786	0.909710494	12.35913782	-6.695214816	-0.528736441	-0.528736348	6.349807242	5.497725194	1.119860736	2.210515265	5.006613744	0.697832648	3.870385491	-7.837117702	2.058773355	-7.085422715	2.128465384	12.97524475	16.55533501	54.93338611	-12.11389544	1.347258343	-3.871241628	1.581634453	3.696888958	3.046735232	12.54609754	4.831398112	-7.041496934	0.454727832	1.140549416	-8.556384379	
Mauritius	MUS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																		8.15814879	6.960868561	1.887310598	-9.117754215	5.219020908	4.0161079	0.678000592	10.10993292	14.06569915	17.92159982	13.28945972	8.999445498	6.200152382	8.274410701	5.241790085	6.975394433	4.653298882	4.587238093	4.613333602	6.21706151	4.921823644	6.648860866	3.48835919	7.448235017	4.473174324	-2.346564728	3.414348518	0.784530118	-3.507411485	4.435511188	5.180100245	5.070477221	2.996562312	2.640245093	-0.000291617	0.830540327	1.495979546	-0.320927756	-0.686630118	0.538214626	2.772245716	2.600333701	
Malawi	MWI	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG									4.836417433	5.970142434	3.969269154	5.172419309	17.5644035	-1.195223028	7.762101269	17.5865208	-3.182169864	5.094492735	12.04065308	0.767624004	1.454288502	-2.935155902	0.140654429	3.230331597	-0.476188701	7.58714508	-1.778900997	2.652000424	5.734093242	7.985694781	9.326708711	3.937407018	2.428363407	-7.444285761	2.40778577	4.888011739	8.242504432	-0.331300908	2.172502385	3.268645735	-0.978521451	-10.71937803	-7.305688108	11.04990505	5.012935723	7.228152251	9.944315579	13.71751272	8.384507033	18.64488238	8.307535274	1.948231754	-0.546772087	3.470267244	4.695214654	3.500033957	2.399971294	2.199783822		
Malaysia	MYS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG												8.830079632	7.500605284	3.809717003	0.165491406	-0.293731392	18.50601766	5.305195126	9.7623484	14.6325248	3.585278791	1.017112262	7.129783727	12.25418438	11.97701701	-2.792471505	4.552592827	3.923938436	12.09923218	2.510358946	8.371169409	9.731995866	6.768163249	7.561370742	9.965106125	16.5193925	12.19175699	6.768911505	-9.306834106	8.235109589	10.73634577	-2.502535414	4.189547376	7.390870341	6.978700435	3.133275225	4.307512834	0.789260727	-0.874345049	-6.671650383	4.855683937	2.474810023	4.932752526	3.646976275	5.874309202	5.233513439	4.343800411	4.656206122	3.248659882	
North America	NAC	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																							3.735238598	5.606190498	5.046464832	-3.498416536	0.06818768	2.90050871	5.555602894	1.568899451	4.194525013	1.937362173	-3.31920565	-7.856841434	2.641561243	0.967111357	1.660124248	2.524930549	2.011352894	1.548108827	-0.005413882	2.193075053		
Namibia	NAM	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																						-4.703730536	-3.948277829	-3.388860923	-1.647140044	0.882489305	4.895789165	1.905344168	2.655462322	0.21620501	1.134378496	2.302243119	15.39638923	-13.88034163	9.590274371	2.605236553	-5.116599693	6.009967989	4.536563524	2.065130239	1.700144763	0.934773215	10.05894143	4.493763888	17.94158994	0.001308721	16.01765937	5.206495979	3.904645813	-15.88389164	12.07910844	2.440697112	7.455404068	5.835044812	4.387187698	2.717965339	-5.304418434	-0.218401081	4.323673511	
New Caledonia	NCL	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Niger	NER	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																-1.693241787	3.5557019	11.60179762	8.312339682	5.294515611	49.53702872	12.88685695	0.808781075	-0.80864779	3.73503738	5.623201161	3.211975842	
Nigeria	NGA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																							-13.30939922	-18.97455187	1.653214313	4.480937812	-4.798684915	5.412874051	8.130455938	-0.75648233	18.05892665	-2.130733062	6.126336338	-6.811273427	-5.918361876	-3.011545215	5.64915075	1.89874777	0.392129707	-4.129692361	7.45976216	5.595922787	1.288056318	12.15991115	1.761325761	1.695438505	-1.963958172	-1.927704548	-2.044134803	2.505581765	5.232441289	8.391087026	2.427698058	2.162884979	6.757157831	-2.242820819	-8.85037431	2.145933592	1.937411436	
Nicaragua	NIC	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		10.82323958	24.51928421	11.56832991	10.29415687	10.9461518	9.033650074	8.630994023	0.903453732	3.787519603	4.39427216	3.411538979	5.575899614	4.45667422	18.19067296	-0.819119447	5.19325192	13.20327928	-10.70760252	-33.90402444	17.07688449	2.867328672	-3.012003391	5.781676533	0.94960566	-2.915368155	2.812088579	-0.251791315	-21.59043374	-2.238819699	-1.667231192	4.083887048	-2.631483514	0.400748567	-8.582955388	7.475545451	5.885204426	4.655983188	1.235943446	11.55511992	2.670731154	5.677737226	-0.572371112	2.102752878	9.52791198	4.98737446	4.276959268	0.116893063	-0.402608906	-8.715336729	6.509609423	10.76417762	12.62715364	9.111814698	6.493784172	4.987810125	3.081630423	2.790734655	-0.850844399	
Netherlands	NLD	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG											3.0610041	0.912171354	1.630777019	3.654521386	1.81116814	-4.9311528	3.671716913	-0.650566137	-1.681469115	-0.997304666	-0.53587545	-4.396117679	-4.777782553	1.696746837	4.76615425	3.316755288	-0.192745107	1.877930937	4.730955549	3.904029221	1.851576035	1.70118791	-0.002958253	-0.795471114	3.414043878	1.970720897	2.119824245	0.492723446	3.549173189	3.898044083	3.707510759	2.325795476	-0.428145451	-1.618937153	2.776424498	2.012220088	2.005782883	4.317662392	2.032381231	-7.899121349	1.551490769	1.660383645	-2.341924427	0.02824127	-0.276201338	0.195948574	2.304657927	4.644470739	3.906425175	
Norway	NOR	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG												4.167529916	5.005881001	4.243750306	4.96632311	7.943282308	5.171727338	2.878940436	11.13550062	4.246615974	5.901230756	-1.657867058	1.191507386	7.03891369	8.832241955	3.981106855	3.812095797	4.762943015	0.560972161	5.793602897	1.303076551	2.908138897	5.664804469	1.289914132	7.148392381	5.357301226	5.773599222	6.145660298	-1.373725299	-0.019379471	3.669962529	1.540699146	0.919548883	0.354629589	3.025697637	0.577188759	-1.992766443	-0.503252148	-0.70541267	-3.738236354	-2.753507277	-1.291728786	1.90704135	-0.774122348	1.445672626	1.903861591	0.530999135	3.20576797	-0.794205001	
Nepal	NPL	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG															-3.47100337	-8.360673711	12.12978746	28.54425229	10.41098767	2.918258209	-2.628496431	11.82923633	8.446312227	-3.405201712	7.878640686	28.42272335	11.024213	2.248713986	9.220985023	5.070354933	2.793811201	12.53369281	16.82634708	4.758243709	9.027154889	3.964098687	8.302158411	6.36375707	2.310766825	5.988279943	8.207107096	3.599999934	0.864588573	3.093116972	1.432829577	3.012063721	4.470441038	3.945004671	1.743248226	-0.590000566	3.999589902	4.332110192	3.004724409	2.671876325	7.054956342	1.445185468	-6.363146038	12.40029843	9.592654851	
Nauru	NRU	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																							-3.605776713	-17.07592709				
New Zealand	NZL	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																			-1.777646258	1.448428206	-1.075208888	7.410192837	1.213727927	3.958823995	7.103574151	-3.240168984	1.057019995	-2.316747289	-1.938926788	-0.086324031	-4.434871619	-4.247404324	2.47068763	6.811611397	6.509974912	2.77426894	3.065136873	1.168485203	-2.03367776	5.223518883	0.913127418	1.005694115	8.023321384	3.259102386	4.126885164	1.449910174	0.119092359	5.906435215	-6.171116561	-1.073636006	0.524993005	-1.563464253	2.18072027	1.919761846	4.27086137	3.543997822	2.796928512	2.314051516		
OECD members	OED	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																					2.430527833	1.956442859	1.586488705	2.730153319	4.258626016	-1.44030987	0.138632232	1.957918064	3.949117402	1.981948876	3.758207622	2.610853027	-1.729610228	-9.340038875	5.39055727	1.230417351	0.28800842	1.149004492	2.320178482	2.136067322	1.387142704	3.919584824		
Oman	OMN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																				2.342214533	9.305640551	-1.095479569	0.239374062	5.117997229	4.61474534	-2.514838226	-0.949930734	
Other small states	OSS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Pakistan	PAK	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		17.8324406	9.325792912	12.40955812	14.93196666	11.19999254	8.021500881	3.559808599	5.100720815	11.97467904	15.2481156	6.390516404	-1.485655728	10.34841393	8.411875601	1.956096501	4.903005757	2.946555579	9.5144098	7.624369135	10.76871545	9.381614767	10.73857941	4.938087533	7.062423932	7.833488271	8.100123639	8.645396548	9.821312556	4.651019111	6.429863505	5.134543499	7.164002896	4.897680651	3.883654946	4.142869	4.723542366	-0.325142512	6.115267693	4.92108861	1.271685669	4.132209518	2.698001377	4.236617641	16.26298475	12.11543748	4.105053722	7.729942079	8.472590368	-5.206872816	3.424133773	4.507432635	2.547464577	0.750434911	4.530246243	5.180028864	5.693378653	4.551240138	4.923788609	
Panama	PAN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG												12.40875576	3.855522409	11.25439998	-2.985602125	3.077483539	3.652965845	-7.692305501	12.44492828	7.476335174	9.993920851	5.613906627	4.865632772	-14.50666489	4.172720407	7.225248844	4.37404085	1.585683306	-21.03913286	-3.756005075	9.712443259	14.50922882	9.529366579	15.25749242	4.283071359	1.401584194	3.560447329	5.76529882	3.967314302	10.67218314	-2.569611892	-9.906972967	-0.993720276	6.981770953	6.567838985	3.31494134	9.055225859	11.5761303	15.65642622	3.272830773	7.348013404	17.3685949	20.88969411	16.77361154	10.74076382	10.76793249	6.91655239	6.483364053	2.636556684	
Peru	PER	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		10.06986268	3.027650106	3.692819714	6.60019804	5.358744395	8.618855076	2.535826243	1.782497134	1.000348647	8.454593733	1.853393399	4.495084253	6.006303053	8.842932164	-0.426660287	4.064633682	4.300309776	7.958234947	10.14319401	4.730211921	0.108136934	0.427641314	-14.7239535	4.675513166	3.093328051	6.727936467	6.494344265	-11.85005705	-11.09868158	-5.79723171	4.049231944	-1.544189117	7.383812983	11.73133966	6.223995529	2.455386504	7.643257585	0.314077844	1.326358064	1.89178618	3.317935791	8.164074111	3.912475955	6.45818871	8.284513632	5.964556768	8.716556315	9.461421661	-1.581971438	7.766661275	4.619749716	4.136352768	5.891498294	-0.396478773	1.704181464	4.275291859	2.061438491	2.883460612	
Philippines	PHL	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		5.242483946	3.996557953	9.612859262	4.652838866	5.260372363	5.069737306	8.211353076	4.380992367	4.766055262	5.741399351	7.269520393	7.112171469	13.2452424	6.794245662	8.481831753	10.98582179	7.395636311	5.57894686	7.283135301	4.956859013	4.649091919	2.480032494	1.521001518	-11.5057605	-15.7495862	2.301693366	4.008987935	8.745999081	7.378949547	2.557640216	-2.672687718	-0.5363504	1.64723669	5.771517418	6.724768022	6.435612171	6.144125297	-2.122929069	-1.481548247	6.546463958	0.961350852	2.89007518	4.275492244	5.230956254	4.19059487	4.60951496	5.767976538	4.807771054	-1.916852448	11.57533119	1.851834593	7.259561665	9.23605726	7.759997418	6.446070579	8.060883444	7.08737845	6.698545968	
Palau	PLW	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																										29.54244957	26.21791655	-25.42369836	-4.673738871	7.030304562	-10.66373027	-6.509260942	-20.69511553	-24.04319708	5.209421319	3.064138316	-5.601372339	-11.75512918	3.065539799	30.32094595	13.13877792	-8.358982251	2.972841856	
Papua New Guinea	PNG	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																						-11.35990156	0.792912103	9.31207921	-6.125535191	13.95974981	10.98243982	-1.719764301	5.479065951	-14.08757335	-2.484965618	29.96263137	36.15590862	27.82058145	1.040543141	-8.593744149	10.09323244	-17.03013279	9.739703684	0.224783391	-0.880805774	-0.300325009	-0.379631922	4.626791484	1.90031276			4.807854041	-3.328694222	15.11334737	12.00990186	-8.444391066	-2.192546493	1.954742833	39.1284956	35.30814388	8.100671486	4.651446416		
Poland	POL	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																					1.181306294	2.393956916	1.065402475	1.881991181	-0.08418714	-1.536573598	-2.585297783	3.696373246	6.423401795	4.031509587	7.434017735	8.112037732	5.055544014	2.300360887	7.254331438	9.316234046	0.977027203	-0.635918879	5.501857418	4.441799024	0.632184032	5.329482568	4.430775582	
Pre-demographic dividend	PRE	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																							-5.947506502	-10.01394821	1.755830683	2.990633909	-1.252562083	8.635305994	2.48248017	-1.732818917	31.66713931	-25.88824633	4.814132253	-5.268708535	-2.549853519	0.36198526	6.160092919	17.14830348	15.94798417	6.466670801	5.980048773	3.610013799	-2.302860121	-5.890902462	12.25707881	4.635668717	4.062103585	6.046437497	5.145006823	2.473595672	4.341224878	5.053037542	5.933529874	3.354446797	5.149714478	3.03152484	5.321140305	0.600791708	1.004603211	
Puerto Rico	PRI	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
"Korea, Dem. People’s Rep."	PRK	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Portugal	PRT	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																					7.428205565	6.369042374	4.042868411	2.066924684	4.036532499	2.111608153	-1.835528934	-2.012616842	0.875706706	-2.488277471	0.496884051	2.105348405	-2.645552966	-8.332637026	1.584464424	-1.712018788	-5.826410085	-2.205049793	0.139268554	2.080206852	1.243932257	4.142339601	2.654439439	
Paraguay	PRY	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG				4.917074897	4.46833244	5.43381414	4.283883915	12.18388323	1.643218066	5.320287894	3.719067288	5.118575925	12.86987595	8.793752016	12.00505474	2.654735281	6.374053426	19.93089352	14.55296496	11.2972857	16.26714548	8.466439412	-2.740132664	-3.643415967	3.022284199	5.061314383	7.251114498	7.904517782	9.08977498	1.806699331	7.340537691	4.699150139	0.444252916	4.584528448	3.930902392	6.599492073	1.780707566	4.021064642	-0.871595572	-1.340493097	-1.888789304	-4.202486478	-1.092696157	5.134527391	2.866559514	-0.058658717	3.065829244	1.050801153	8.246293915	-1.176443352	3.887045953	5.167164956	3.178481138	6.065445068	4.015647468	3.88262012	6.771235253	3.513176267	1.507439502	
West Bank and Gaza	PSE	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																				-5.71952004	-8.099671571	3.088190705	14.87574824	18.60818096	-24.02712113	-2.168375159	-19.61715143	25.85200973	10.72217863	18.39332453	-18.10557424	8.408944936	10.67700192	17.5873381	12.07778624	11.95839097	7.528406489	6.117611991	-12.70007109	-3.015742596	7.492169555	3.51217996	2.447171865	
Pacific island small states	PSS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																	1.69872158	11.96261196	2.363715235	16.10743404	1.079337089	3.289461235	-1.854711584	-7.287220491	0.521288422	-4.282908032	9.151631228	-9.85417245	-4.918729123	21.54956356	3.924638766	-2.134084761	5.872774963	4.487601512	6.995803293	1.980440128	4.093513256	-0.235094652	2.196565812	6.493986065	1.21291713	5.430175552	1.981532021	-0.255328915	6.860246051	-3.649147069	1.927682291	-2.380421766	8.690281641	0.835370101	7.345669658	1.149345862	-3.532317435	1.332984048	0.539035962	6.477010775	7.319226794	1.457923446	1.77858802	
Post-demographic dividend	PST	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																							1.255567838	2.920178894	4.268674537	-1.308316094	0.145263328	1.848948941	3.853843499	1.80515864	3.56748518	2.561153197	-1.807538082	-9.537532828	5.359183261	0.738681049	0.053580941	0.971975398	2.083888984	1.56007724	1.352363364	3.882113408		
French Polynesia	PYF	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Qatar	QAT	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																										3.326887049	8.814154116	4.781773227	16.55691138	6.418409674	17.1545846	16.33314948	21.38598088	7.75665423	25.49406255	13.72585267	3.166043563	2.246810388	1.894635462	2.093439146	2.487501389	1.993517545	1.288687186	
Romania	ROU	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																					5.344176471	-9.323673561	-6.558804303	-2.070744717	5.267845306	8.687097075	6.732566367	5.051824887	7.730915272	4.460523079	10.85875419	6.632543671	19.18753222	-4.226095171	-4.398883565	-1.933192913	-12.30229762	3.875457933	3.964300948	5.590352233	6.623181648	4.687897967	3.733252542	
Russian Federation	RUS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																-7.291145332	-21.59601931	-13.24789201	-19.8610165	-4.551674147	-5.572883201	0.879612559	-5.059474743	9.482963799	12.14133786	5.77078289	3.76192293	9.0507281	9.70930318	4.087522232	4.486582531	4.807245433	1.851144593	-10.4103792	6.611536754	6.392883576	3.26954448	-0.26065169	-3.223268003	-1.275392427	2.164857359	0.807488175	2.870238491	
Rwanda	RWA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							2.228054197	1.863808435	2.244000459	2.251692886	2.769538912	2.763675239	2.778714287	3.591182875	2.456052339	2.789075495	3.262881233	8.132182113	4.989506691	5.60858306	27.95544941	-7.676983811	9.90733395	17.73722722	-3.310165488	4.754732596	4.501073961	-3.172136696	-4.114597686	2.762964166	2.182335399	-22.85625556	14.2319001	-12.76451445	-65.34667509	48.39725771	17.05160299	17.79309192	10.25280116	33.12775257	1.585554841	12.86580789	7.166787689	4.657809025	15.5001939	9.258791634	20.95688239	9.025263936	15.09721032	1.321731855	8.399997358	17.81339695	8.323796445	9.350087503	2.542668934	8.949352548	6.688568419	4.521224467	10.34263987	
South Asia	SAS	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		6.666804368	8.088268322	9.065199005	8.404232119	4.932554961	3.361527749	2.417557505	5.83275066	7.538123483	1.418547244	1.297842452	0.814542938	3.108719234	2.570789076	5.812835511	7.778760041	6.695381844	6.970094083	-0.920661568	5.457571879	8.047697833	2.680984321	6.955372907	4.503701285	4.911916297	6.34902148	5.908873016	9.066789263	7.59788453	7.428124144	1.270635048	3.772799125	5.429398274	8.61133091	10.14893115	5.930647639	4.183892356	4.501415939	5.746203645	5.546697765	2.781054603	6.648631694	6.789132604	9.912380886	9.610260397	12.24142135	8.051094277	4.49368454	7.5841929	7.578432819	4.120278091	3.710533192	3.928517437	6.837333092	9.080706467	7.667199909	6.068929603	6.906959188	
Saudi Arabia	SAU	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG										5.018261885	63.48670525	23.17307976	25.22188693	25.71111065	13.74335306	-14.88778149	22.15139202	6.581491508	-8.075173522	14.23647705	5.020661562	0.05248829	-29.05467821	-24.96929435	-7.796959037	-17.13766016	34.81554344	-10.33255096	19.05367776	-1.488544076	22.70351255	21.410494	2.935128189	-2.52090384	0.943789606	0.731428514	2.787924335	-0.667356633	3.002908777	-6.63966285	7.007056727	-2.904040986	-5.683979739	15.61531337	7.751079908	4.828955351	0.45276521	-1.209169348	5.207945084	-6.959640863	2.537912312	11.95783081	4.934507984	0.222418413	3.125025692	5.043942417	2.347368114	-2.39705691	2.709184739	
Sudan	SDN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							24.52713176	-3.062578009	-0.408735083	-4.053037715	-2.236859572	-2.725614243	-6.363041224	2.972363787	13.34434602	16.41229898	13.14082977	-1.536463289	-6.54588441	2.936182489	9.004058885	9.9754055	11.92591719	12.92310827	-5.951656522	0.451365949	-7.400273053	17.53812204	1.18796531	-1.340550954	-0.177235132	18.06730978	-1.109917618	8.110056271	-4.94975905	5.989711193	19.067881	7.123765207	8.789030039	11.65376307	49.25497412	9.619883165	16.98495373	10.61329862	6.046090691	2.803401152	-7.008337624	25.1005575	-2.104186355	7.301232723	7.806184135	-8.326086777	8.288359097	9.17493258	9.560371282	4.715539166	5.499999716	4.538862961	-1.7	
Senegal	SEN	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		6.296392679	7.160444971	-1.724830716	7.513389708	3.459854904	2.061855683	4.499540864	3.778558869	2.286198126	8.609271533	2.515243899	2.007434935	-1.96793002	11.44981412	2.535023362	10.80026022	5.108631839	-8.994413402	11.07538409	-4.075548108	3.843071124	5.240171876	-1.074458375	4.726836656	0.393125241	3.916981161	9.79744715	2.340063291	-0.765793281	2.694281262	3.270814671	6.858932108	-0.495788971	1.378751542	5.373755111	4.676659443	3.861553947	7.340093625	1.699355315	4.291838143	5.002779119	5.740784375	4.199911848	6.008302408	2.464384279	0.518414437	13.8809621	-1.524457693	4.663683911	2.71213383	7.652449722	3.757143884	7.244473058	5.535586803	9.787027218	3.569847466	5.892184542	6.036826467	
Singapore	SGP	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG		12.66125525	9.681569637	16.62170088	7.961174814	11.78553128	9.46368296	14.61854728	19.15437757	18.71219512	21.46848878	16.76364269	17.46767545	8.670406179	4.176069307	2.827229042	11.19774326	6.229993685	6.745039357	11.8791347	9.956145244	10.88259628	5.787491641	10.72481319	9.936600463	-9.969388871	-1.796578062	9.639366155	12.90446277	8.058716	9.109649508	7.439994739	5.047215059	9.331671887	14.33804349	9.532416924	6.626078266	6.610998643	0.323858073	6.65335021	11.3280942	-8.314185953	4.134641966	1.28469086	10.22566923	7.988992247	10.89514279	7.416993381	-0.116045518	0.336864018	23.91026695	7.028256437	2.236860284	1.9533407	3.552405758	-2.703759648	2.653238423	5.617148481	4.898163435	
Solomon Islands	SLB	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																37.39614334	-10.08063307	-10.08970935	30.67334089	26.52671641	10.70889295	-10.89918438	4.587167253	15.78945899	-41.54040143	-9.28724232	-2.460768371	-7.398497132	-6.580366775	2.655889145	4.161979753													
Sierra Leone	SLE	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG						10.21117455	-1.1	-4.58049285	-3.168977355	8.214016549	10.2666168	1.42548102	-2.96655524	-1.01297589	1.051122048	-0.774410854	-6.396051135	-10.49879145	-8.693014192	2.185462454	5.955335006	-7.467317657	-3.146918804	-2.088633542	5.633131329	-9.616336431	9.899809236	-1.849381646	3.165875694	9.330862907	95.38436795	5.322398201	20.94946565	-6.007459376	-0.264537769	-16.4732629	5.540119064	-7.489791529	-6.104077125	-14.72134596	5.077246682	-10.79951072	31.28232006	25.55786535	11.34128195	0.661209372	5.931822592	2.175738388	-10.44010311	-4.913816889	12.32545087	10.16938624	127.4461153	97.4779254	13.5340509	-75.04564195	28.78512517	-14.91115363	-2.456798362	
El Salvador	SLV	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG							13.02406211	6.115715475	2.184764963	2.291328141	3.651553615	4.552643659	7.365208452	3.642295147	3.976188798	1.518920661	7.823012471	11.08052253	3.932110103	-9.282599448	-20.45806216	-13.91167385	-6.181954975	0.587905968	-1.315063791	-0.022505982	1.579321099	4.210600217	4.037112119	2.732567842	2.141940528	-11.99353369	4.398986937	9.938496031	7.37414951	4.689385264	3.215982696	5.327906253	6.73505003	1.053412916	-0.091344551	4.196116173	3.063557095	1.866580487	-2.690176806	1.420841527	4.736127525	2.348304845	5.664184254	-6.051851129	2.710099907	6.266565695	2.013183681	0.820817324	1.801489693	1.58244002	1.021775544	2.039462776	2.859928502	
San Marino	SMR	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
Somalia	SOM	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG												3.642221681	1.284338695	-17.10526316	1.926995888	-3.554040968	11.68956002	8.910546869	-37.8700262	20.95621627	4.393335017	-15.89712664	14.36864397	-16.77410171	2.949881454	2.385148701	29.03384228	4.931520872	-8.845272195	-11.64174088	-0.817203256																													
Serbia	SRB	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																					3.12586864	4.122723725	4.026312344	-21.11378765	15.9508162	-10.06407901	0.506592742	6.768461765	5.564894031	-3.189730139	31.31865859	6.24456166	3.544580507	-9.785689707	-0.817010874	5.258600805	0.663793553	2.993535237	-6.829622369	5.8417369	4.135530955	3.266275851	2.781493114	
Sub-Saharan Africa (excluding high income)	SSA	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																							-4.381315485	-6.734408799	4.180639973	0.960750735	-1.555733471	1.371973063	3.66218701	1.148232389	4.724635626	-2.999889944	0.662550125	-2.684354673	-0.942268857	0.161978077	3.803182621	2.544756945	0.659643452	-0.795146062	5.491843016	3.138881198	3.034320265	5.300141229	4.502555564	5.661145931	2.902563432	5.117987953	1.7837912	-0.519308146	4.989622249	4.21022464	2.55192377	3.253707026	4.28285754	1.301881541	-0.651300714	2.692286686	2.548829783	
South Sudan	SSD	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																		12.15421694	1.029179761	-3.25209748	-52.11562077	-50.84507487	117.2114666	-36.78179785				
Sub-Saharan Africa	SSF	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																							-4.382299196	-6.733521996	4.181898222	0.964036045	-1.555769922	1.370209954	3.663119752	1.149347466	4.725933705	-2.995915143	0.661288845	-2.680921833	-0.941288305	0.167995648	3.807852863	2.551706564	0.666056097	-0.798324301	5.495280202	3.136888987	3.035577027	5.292455356	4.502108163	5.665221471	2.904360039	5.118608388	1.781734468	-0.522068758	4.989057244	4.214101883	2.549241899	3.246050971	4.281605793	1.30353108	-0.651541525	2.690852906	2.548829783	
Small states	SST	"Industry (including construction), value added (annual % growth)"	NV.IND.TOTL.KD.ZG																																																												
