Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Norway	NOR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												6.767192613	-0.825316144	15.17395179	4.378772481	4.147135729	12.96902222	2.124631685	-15.79230075	0.907245204	2.694375009	1.51251341	5.14215423	-2.972959612	5.75210418	8.848912314	11.72233697	-6.375139649	-2.409665744	2.106970143	2.505690247	0.424207442	1.696262338	4.817315727	5.814682473	5.834062754	8.785659489	12.46084874	8.762673054	-1.556662084	2.014805018	1.738479813	0.994016583	1.231382037	9.006258536	7.915471799	9.076101965	10.02004785	3.201176915	-10.31351005	8.416536751	3.945106876	2.857168586	4.973188295	2.00224348	1.934527764	2.672761436	1.878585763	1.874810688	
Nepal	NPL	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																											-15.05718921	0.05922195	8.489191564	6.890329916	6.457290656	2.945703209	8.191871211	12.63257322	28.25779733	-4.684334159	3.389708498	14.19964695	20.94038109	9.5871913	2.758520139	27.22772992	19.00271594	
Nauru	NRU	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
New Zealand	NZL	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												-1.931142198	9.338637137	21.32072077	13.2778526	-21.59639994	-1.502616679	1.199862601	1.634485323	12.53228924	-6.893742847	10.9750274	1.454779955	-0.791127595	11.53435317	1.525694384	2.030935779	8.664565141	0.189506535	15.79658431	1.283427351	-3.704727485	7.421763101	7.127266231	14.2958125	6.297522504	6.30775548	3.496346011	0.584813451	11.70248954	-1.115756272	4.272594794	7.357284851	13.16592464	13.36471749	4.870060133	-1.671283257	10.90902222	-3.482663408	-9.359049173	11.49454402	6.572991606	1.326664475	8.127660114	7.419436966	2.255880093	5.112622146	7.107948021	3.940838925	
OECD members	OED	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												5.327609553	9.266390448	11.54785754	2.897508269	-6.792141332	11.100881	3.995177431	5.215103063	8.536057804	0.052457875	0.736492935	-1.231620869	2.026978191	10.38228717	4.480561932	6.358559502	6.725479661	8.749889457	9.02157044	6.269713072	2.3073111	4.510327768	0.788648177	9.181749413	8.430021476	7.264307637	9.97370391	7.238549798	7.964406938	12.1297028	0.298568122	2.30921883	4.095851839	8.926042766	6.938829251	7.745357294	5.412256968	0.587857939	-11.63719624	11.25457114	5.728161245	1.253001657	2.217075467	4.312426844	5.303048924	3.122024912	4.892980686	3.074661825	
Oman	OMN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										15.4807023	0.020093098	27.20393746	27.0609602	9.848155283	-9.442359553	34.37734277	20.0021696	-22.30903338	54.45479222	17.40636728	19.78385612	16.08240165	-7.995754583	-0.349660371	-11.96827634	13.79062492	0.058859419	
Other small states	OSS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										1.138494153	4.65832868	5.768630967	6.766430231	13.68417062	18.41919415	15.0043415	7.641937252	-10.60970612	8.011246828	15.93854988	14.41674261	2.930577971	2.219807917	-1.150909147	2.157202303	0.350628742	4.699009387	
Pakistan	PAK	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		4.930637836	0.796334027	17.71290514	6.599837277	12.49341952	-7.103777117	13.80902144	6.605467136	-16.38733823	47.99268859	-10.01607316	-31.81337491	-11.22594409	15.62329917	-6.357855877	6.959644251	10.66862664	6.824757348	30.24648415	4.004601485	-20.89206195	-0.473206704	11.10697253	7.232582373	8.916550394	-2.461336572	1.991929004	-3.404947098	8.322199168	-3.499597528	-7.396928127	30.8431249	14.84435798	-10.78933994	3.969776918	13.59345562	-3.785256709	-5.621130037	-5.401425835	-2.2500468	2.160180786	3.043213214	11.2205503	-8.575297538	40.49228753	18.68415324	-4.070268905	5.861903896	-15.9057208	4.346972008	-0.119291427	-3.095571871	1.810099359	0.254337372	-1.607358484	16.02185807	21.16385027	15.76244629	
Panama	PAN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		12.54191955	16.09058605	17.50513093	-1.354303819	13.55181642	9.945399545	7.69776507	3.227931665	15.28398105	9.714917879	10.6297347	7.21164286	-1.217565223	12.02262993	-4.707791034	-5.243233531	-3.855372621	14.91792986	2.71198679	18.67628974	-8.4768965	-6.560046469	-14.89270508	2.618768409	41.99574495	6.598927238	-14.56176354	-23.23416431	27.08937662	16.69691978	46.38135245	-5.91414177	-9.453050001	-3.415832453	8.960592517	7.961691213	6.971948511	7.780543094	-14.65173687	10.31399677	-4.348348823	0.688944335	-3.523535739	14.35781917	11.15751096	7.745798187	17.70025178	23.6510046	-11.20065761	19.07206331	15.80377588	11.35326793	-0.786233602	-3.948664132	-0.131707445	-5.541255943	5.262052539		
Peru	PER	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		21.61543098	12.8072958	10.5887522	6.801748113	16.9035042	13.34563737	10.88152723	-9.089528053	-0.618281067	6.849007959	4.516365925	-0.271016311	12.3093956	27.15866828	-2.857847628	-12.59839663	0.352784926	-24.36825344	-0.75463444	43.76549672	18.35045225	0.259067358	-23.67571059	-15.79771477	-13.43418606	22.85183465	12.0463138	-10.25349024	-17.76012783	11.98354192	17.21779955	8.833260775	3.796151846	26.63789117	27.09981741	0.100562672	12.201306	1.447514283	-14.48714985	3.79917922	2.900163356	2.530830112	2.394309308	10.40520699	12.17769309	12.69950809	21.29971268	24.98026069	-15.93997266	26.5804226	13.59561608	9.997686514	2.866601753	-0.990496384	0.972106435	1.568725477	7.099016325	3.265138432	
Philippines	PHL	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		1.808370441	0.800131062	-4.705834805	20.60502649	6.007560731	4.795627622	22.89834794	6.31889457	3.412188496	-5.464815253	-0.571350336	2.975825326	5.400345268	15.18870536	6.074260989	1.629377896	6.500334413	12.72960385	16.10534703	19.59950689	-0.791187735	2.446969229	-3.055138309	-17.47728185	-14.20436636	10.23601295	28.62680316	19.61618188	15.17868494	10.04047591	-1.117972277	8.692450196	11.5029747	14.50233763	16.01570433	16.73819943	13.49036574	-14.69810031	1.698991796	11.79466154	1.210752952	10.06090228	2.631648538	6.194057359	3.255968882	3.474673291	1.722398853	1.600350487	-8.096028105	22.52105963	-0.558894747	5.589625223	4.424008524	9.913900083	14.62290239	20.19346859	18.13442316	15.9651209	
Palau	PLW	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																															2.002308842	-5.313586124	-3.367030444	-12.32113838	1.075151378	6.965216049	9.821284149	1.221389845	11.83072795	2.579489752	8.050007659	-1.433518444	-5.533218482	
Papua New Guinea	PNG	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG			9.314595307	15.55466768	19.89560553	23.9338881	17.76690351	9.242650813	9.697956128	27.81559535	32.28649999	8.092998403	-14.23905613	-14.74075331	12.51090265	2.140063756	-6.382942484	11.55975869	2.078602786	7.699299996	9.538139771	0.154577558	-1.174652327	-0.642033178	-1.807546817	-2.036458496	-2.033404372	2.955896283	9.738089532	-10.06314269	-16.73354231	20.08541569	-3.027816005	-13.50512539	8.241823535	5.072826505	10.65009937	3.21409009	0.385071615	14.0081986	-4.749185345	8.270169831	17.52201655	-6.445442145	8.632207094															
Poland	POL	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																					27.2253644	21.28398976	18.55635986	1.070268857	15.48234175	-5.273243564	2.781958972	9.611210955	8.116871144	6.263069379	18.11905879	15.78845052	9.526379925	-12.38416731	14.34156069	5.809040563	-0.275073433	1.681188526	10.00959955	6.60758195	7.640398018	9.783618776	7.563036368	
Pre-demographic dividend	PRE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										34.27242579	16.19880098	28.60747281	-10.80618967	18.72195047	16.89408891	17.98522246	-2.497163888	-4.367851974	0.323557047	3.403399099	-3.399355408	7.740403587	3.841869439	-7.900195148	-2.370013985	1.66891411		
Puerto Rico	PRI	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
"Korea, Dem. People’s Rep."	PRK	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Portugal	PRT	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												14.51224635	12.03630737	12.65043921	4.760379312	-25.22017042	3.400192525	12.0007121	0.177497133	12.57911839	6.916664499	2.331863452	3.868000831	-6.142494235	-4.443093574	1.409915434	16.8832	23.06028054	17.98396577	5.902720361	14.50799259	7.242324709	10.7058975	-3.297536934	8.825900374	7.420303188	5.916435871	10.27360159	14.63625398	9.017761671	5.537729217	1.010041285	-0.284462323	-0.216453451	7.419518661	2.185047189	7.55939753	5.598476057	2.231190897	-9.495402035	7.801115585	-6.180791672	-6.276454216	4.680596604	7.920762522	8.049889295	5.012211559	8.102210091	5.826311752	
Paraguay	PRY	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG				-5.552185381	17.21230354	19.28019471	6.543366274	2.717244667	13.07424507	16.58635837	-5.059251681	10.66749569	1.018841187	34.502383	66.6716412	18.54337861	77.46969432	39.15133685	14.24461565	11.74279088	10.19319669	3.554558719	3.003186094	-22.04570671	17.19783123	-10.12908442	38.88739089	16.08854238	12.4984121	-12.72791452	63.46425539	13.84407699	8.334825074	23.67842516	17.02523522	8.185815987	-14.31519126	-9.179179582	7.132893391	-18.73806059	-3.282238939	-3.900120367	6.249403795	21.58346222	9.365394376	7.083977261	2.429746842	9.087643663	5.939683236	-9.485851892	35.91483282	3.361834488	-5.893979579	4.479858294	2.876190625	-2.588966549	1.050510186	11.98817107	9.580702063	
West Bank and Gaza	PSE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																				9.174398456	-1.933918752	11.95171667	9.052490193	21.35743054	-9.624567173	-11.54443192	-13.07723902	14.72255824	17.45282906	11.44259498	-3.586545159	-1.963809687	5.797627379	8.903443501	-6.647056846	7.713947553	14.27340259	-7.224647783	4.111647458	9.474456815	0.21359584	-0.783721885	6.970444993	
Pacific island small states	PSS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Post-demographic dividend	PST	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG												5.538582327	9.220634749	11.20297836	2.68609281	-6.699999498	11.65750061	4.397276731	5.040614441	8.367964656	-0.266488929	0.64099084	0.121026319	2.975955861	10.35581937	4.574715778	6.529702646	7.027743024	8.5432997	8.332965662	4.616477448	1.268323689	3.123579867	0.522454978	9.717188041	9.016260694	6.636759818	9.271775066	5.800456039	7.714103768	11.97295279	0.331181185	2.365375555	4.437067627	9.239973502	6.832382874	7.960377135	5.396089266	1.058625589	-11.56783799	11.35626712	5.566645834	1.382418206	2.48158594	3.81765588	4.41093369	2.445183843	4.967961296	3.333788398	
French Polynesia	PYF	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Qatar	QAT	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										5.621798459	-3.96136447	49.37407172	17.10511364	51.90558211	57.99862657	25.30677017	5.918319607	-10.86453224	-1.425129441	40.78995268	21.5396928	8.695542059	6.433664197	-9.173102856	4.880329726	-2.777050039		
Romania	ROU	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-29.6130706	7.519656829	4.387695253	2.80995066	21.42799891	9.029386747	10.48676251	11.54789811	-4.279670499	-8.154258931	23.49664116	10.67106387	18.44228637	24.94084595	19.74325474	26.67951944	41.29586199	11.19810978	-20.80800085	12.59776013	10.06404345	-1.809165688	8.844154441	8.711631203	7.974180801	16.53610304	10.77820132	9.116670922	
Russian Federation	RUS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-46.41734707	-33.12399956	-10.15858918	4.217864846	21.1571154	0.228411426	0.400671665	-17.40023183	-17.00012028	32.399401	18.69892002	14.60055943	17.30010997	23.29933917	16.59974964	21.29991173	26.19992002	14.79994182	-30.40007602	25.79971912	20.30028168	9.700154234	3.500000803	-7.300000999	-25.07367768	-3.633164269	17.35824524	2.732243069	
Rwanda	RWA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-6.650545181	44.88082813	-10.8325298	-12.74822996	43.65312437	26.3607573	-17.5251345	5.109238525	5.256677661	12.48335389	12.0675905	24.90402875	-14.4628077	60.02585156	-14.78513224	17.21268571	-4.166668582	27.8495665	5.692523163	18.28363978	-1.527655768	42.97192918	-2.838226228	2.469504726	3.713309947	15.08424017	-10.45587051	-0.387099328	-6.217393809	-15.47263174	84.33055295	2.700003853	16.46543529	12.9409848	-35.07151273	3.501163099	38.99952159	9.134426445	31.72593923	24.53223352	-5.217988063	9.38870313	-12.60974494	20.9794093	11.81235436	23.36027606	12.43554894	-2.653172308	17.2090959	2.293117071	17.74841682	18.75909187	9.094528317	14.57044069	34.75194849	-1.069206129	10.11489374	9.431901705	
South Asia	SAS	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		3.132358503	2.257201715	10.23385594	7.611835176	0.56754207	6.711492847	7.553453168	-3.056749565	-7.321868211	25.10833728	-6.710665796	-13.87861154	-15.32074474	-6.695282616	-3.394827314	8.367590012	9.094614867	8.769727082	22.83217732	11.99520664	-9.874773106	3.272197693	15.9162649	-5.09454084	9.881090912	8.393675874	-0.082999649	4.12083449	4.256371288	1.811065314	-2.417677397	21.42086695	18.20199497	10.93971547	21.09558907	1.855230994	8.675052012	14.18283257	4.729305447	4.415245363	2.418233279	9.384147202	12.93570455	19.66665693	31.44196225	20.18368989	8.573637227	18.55071969	-3.188424032	14.24538969	19.2859483	5.547481694	-6.761722575	1.323642303	-4.333897537	4.383421366	16.71486473	15.54128941	
Saudi Arabia	SAU	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										-4.895902367	-0.409076078	13.59117616	14.93951621	28.58294477	34.98175578	23.14226055	10.50843756	-6.348479069	6.565098597	5.469500402	7.656430444	3.655078543	6.63336724	1.481418751	-20.32796786	0.355086763	2.641819381	
Sudan	SDN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		28.8854073	13.88549954	12.19250879	6.482372922	-17.72606109	0.239108434	-5.724816052	0.718803448	-12.22380872	-4.670221713	-8.979259663	-13.92804023	3.823381868	32.64826032	29.30501136	5.262384346	-0.167255339	-7.944344953	15.66227922	32.75636689	10.37468844	7.454583193	8.430953733	-9.713502262	-23.91890352	-24.04770652	-7.331436386	10.13556817	-7.904609181	-1.435733923	3.327764589	2.38813329	12.48839373	26.96956051	-35.97794046	40.21272014	29.32447914	18.54628426	13.04447852	24.31036123	-0.135002855	4.271813394	20.94422438	38.6966251	8.150283973	-4.397305996	0.29628146	0.293591426	-7.310780911	6.764349259	-3.229827996	-62.18282338	63.7625214	-10.98358246	2.49999884	-1.000000905	-1.01522951	-0.4	
Senegal	SEN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		32.64840962	0	-0.860588059	10.06944494	-9.621450554	5.898491075	4.695595859	-5.938756576	-9.174613601	11.44098479	-3.151397018	-0.10063736	-0.705171264	1.927629359	11.71201061	11.52361153	15.57922769	-17.92626728	5.951712516	-2.039314593	30.41571604	-13.85429043	15.42480563	4.785088294	-2.596044353	4.70397245	-6.774682984	1.644068597	-1.369784362	7.64101125	-1.625787015	4.09184339	0.288557038	-1.282648981	1.797112046	-7.180165123	3.119105331	12.4953783	11.10087939	2.764154807	1.741489772	3.48311568	11.37360637	0.537796756	11.06372637	1.194192044	10.25572399	-3.407164317	0.963718365	-1.275621151	5.025902038	4.847786448	6.621871915	10.45210356	7.737381065	6.749197141	8.496602858	10.59161062	
Singapore	SGP	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		-3.494947622	2.242074928	16.65633162	-18.23746396	10.71337103	14.08082282	4.654500078	31.47375324	20.62327828	13.10677331	12.30836982	4.300765008	15.12679553	14.66050524	-5.997506636	9.394453877	9.50477355	13.13682262	22.28567813	21.29994033	9.882732303	6.079253886	4.900456429	8.075877482	-4.021638091	10.91277581	13.30100541	26.65911422	9.601862651	14.49522892	7.180025951	7.469388952	18.5484814	16.46420956	22.90828246	10.02758659	11.23040173	-8.444282618	9.411857557	20.01904528	-6.823281106	5.540304624	9.889111619	22.623289	11.572737	10.29975113	7.463947833	10.87635516	-9.945644686	16.30672172	5.687543064	2.581912244	6.512569072	2.768513217	3.380741428	0.09020456	7.54380606	4.653180215	
Solomon Islands	SLB	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Sierra Leone	SLE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG									16.76417378	11.31743097	-1.47086769	-11.98378331	-11.95795844	11.30169041	-1.046729586	-22.02952387	-4.978968846	6.556835583	11.2617026	21.60984054	-24.35806622	-14.8518068	-21.73510212	-23.42875593	-12.64230499	12.29989544	13.96848136	-8.422375858	-9.471516815	33.43442002	-26.7781903	29.04438821	-8.839446789	-3.166226911	-4.096796197	0.688812629	69.35309679	-54.34198747	18.60734036	-11.00419651	57.82805431	51.95255915	22.33672662	16.83942859	-5.423391403	4.339344293	-5.704852067	-1.970569098	3.057103323	34.46037867	27.59230342	95.66702011	9.898208058	19.85761749	-1.259366558	-18.27258522	23.92712205	6.288283609	-11.54176807	
El Salvador	SLV	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG							10.06142026	1.784326287	-10.05034821	-2.728480491	6.754941244	8.465387497	8.902736181	17.9005369	2.36191936	-7.378590363	19.46498568	31.51071799	1.657102654	-8.485008087	-25.92790662	-12.66522821	-22.1134603	13.67059796	1.165632397	-0.848057012	-3.213784489	0.206470447	-0.288710392	6.00684124	41.4670748	3.865295426	17.11011039	19.12712186	14.34373297	18.61879213	-5.389495182	15.26262989	6.304612659	1.792656959	13.14944385	2.852260666	0.894044572	4.12477845	2.136585142	4.68283127	9.219999494	10.42000003	-4.339999311	-22.37000024	9.207256862	5.198218602	1.125525884	4.748304576	-2.512570853	4.657276995	-0.515836584	-0.777941995	5.183497451	
San Marino	SMR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Somalia	SOM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		30.36991408	27.46516765	-2.90658786	10.03140287	-36.23994027	19.32719136	4.427917368	-1.24687009	8.014130027	-25.99952574	43.72366496	-3.697859517	7.918156368	14.60708954	-2.106504843	7.337315311	192.5337521	-6.69557824	24.21710795	13.46955713	-10.97308632	11.79339299	3.936800276	-8.140785201	-65.16222569	147.6322933	-7.60650415	-36.02263664	45.09858833																														
Serbia	SRB	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																					86.06480805	33.33250764	-1.65971183	-35.37200276	14.6925442	78.18046387	20.37816263	18.02176084	29.80112964	-2.892928959	19.01757369	21.41599782	10.08223396	-21.88628197	-0.072548129	7.165552304	-0.620761211	6.476842741	5.09010754	3.96335468	6.691420674	11.12935638	11.60501187	
Sub-Saharan Africa (excluding high income)	SSA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																							-18.87597922	-21.50544878	-6.072913478	-1.848020869	-9.594526335	-8.858708763	9.745771892	5.825504533	2.574271992	8.493011431	-4.075474487	8.92989573	2.947343752	5.920736231	14.79784337	14.03109496	2.304259288	-10.27984777	5.644715758	17.11918395	11.11474435	18.71624234	-2.458314432	14.46991194	16.18819347	14.97948075	0.688484523	-7.702528334	4.467034279	7.103864132	1.259883113	5.966114123	1.771583433	-1.068625089	-2.757686046	0.815254653	9.890664472	
South Sudan	SSD	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																		-10.64590014	12.38593253	-2.636620746	-35.25112444	10.66570188	5.1	-41				
Sub-Saharan Africa	SSF	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																							-18.87597922	-21.50544878	-6.072913478	-1.848020869	-9.594526335	-8.858708763	9.745771892	5.825504533	2.574271992	8.493011431	-4.075474487	8.92989573	2.947343752	5.920736231	14.79784337	14.03109496	2.304259288	-10.27984777	5.644715758	17.11918395	11.11474435	18.71624234	-2.458314432	14.46991194	16.18819347	14.97948075	0.688484523	-7.702528334	4.467034279	7.103864132	1.259883113	5.966114123	1.771583433	-1.068625089	-2.757686046	0.815254653	9.890664472	
Small states	SST	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																										0.817173122	4.203239488	5.434870272	6.454887022	13.60232795	17.86922364	14.01024395	7.002954113	-11.66496014	7.113007889	15.12210508	13.00737849	2.767795884	2.308367537	-1.491414772	2.017597249	0.813640288	4.508899483	
Sao Tome and Principe	STP	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Suriname	SUR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Slovak Republic	SVK	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																		-0.596666334	-4.733195893	11.63877381	16.52039857	9.514017976	-1.84621269	-3.733649977	6.318735908	18.87100013	5.484799375	8.105332547	22.57051475	14.921397	19.15539919	9.678268141	4.10803742	-18.90798582	16.616696	7.816995217	2.105762572	5.625434308	4.546922041	8.51914692	4.834292087	3.854147194	4.961372016	
Slovenia	SVN	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-22.35120331	-22.93338001	17.56542909	13.14017028	11.29543997	2.39721143	11.69055694	10.05836682	8.409504026	6.619835942	3.623125178	5.625376575	6.464488245	13.96816324	7.336893069	12.38855937	17.05726736	4.090181582	-18.38536434	6.6327297	5.313866966	-3.535305553	2.11146888	4.157009632	4.318521624	6.650284171	10.65740297	7.673608149	
Sweden	SWE	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		0.200223228	5.699872197	7.100133305	9.700214115	11.29986123	4.300137451	2.499977302	8.299969406	12.90002989	10.39985786	-3.300016773	3.99991848	6.900144364	9.90012496	-3.500012507	8.999979833	-3.800044396	-5.499936811	11.59995	0.399878073	-3.850524898	4.734970119	1.018015606	5.303283432	7.871847228	3.564836647	7.338701641	5.019451621	7.708434312	1.130353112	-4.899776102	1.643200772	-2.729283769	12.85379154	7.108759171	3.474482391	12.33080211	11.29429467	5.123799429	11.72822875	-1.613149357	-1.216031588	3.868333976	6.752239954	6.976179071	8.408410862	7.679958274	3.49750743	-14.41607777	11.37369563	7.298436764	0.798017784	0.028996631	6.139470093	5.7253939	3.830272696	4.755471798	3.578037751	
Eswatini	SWZ	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		22.72726009	38.33335639	34.67202088	-0.795235563	19.33866428	54.91179634	10.02701994	3.300553451	8.249623321	-0.308221538	-12.41715721	10.4437348	6.944042309	0.469793	-3.018825185	20.29832485	-4.591846361	23.87320905	16.86714368	45.65681462	4.344731997	-6.331023517	5.068240081	-12.98985717	-27.25404528	-6.779270705	16.01323393	10.66336183	7.400895371	14.14956766	8.502775462	17.0496775	11.72719954	-3.249522803	11.16064135	3.478929791	8.522020469	9.627638146	-7.693090768	5.480088514	6.408570804	6.400340903	7.420166333	-1.589344529	-5.623096872	-20.25982079	7.821555209	12.49693598	7.390721435	12.75958338	-18.74897039	-2.39879652	11.72939674	0.288981185	2.801097455	8.2476888	7.940282679	-8.678904343	
Sint Maarten (Dutch part)	SXM	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																					3.991015895	9.852134906	9.628957451	-4.86066403	-1.773889507	-11.77049503		
Seychelles	SYC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																											7.023570592	-1.546604911	28.46022731	27.78450536	16.21231721	-2.996665286	12.40080513	30.42305491	-14.22809106	15.62557058	21.05733903	12.51466502	23.50442043	-1.429061791	-27.53015713	24.63924092	-17.85663931	-8.332972295										1.2699396	17.11270837	2.219900757	4.943791518	9.37306478		
Syrian Arab Republic	SYR	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																	-3.981474326	40.68864142	-13.85106002	11.76139196	-0.281834374	-8.153140517	-15.7397421	-1.358537265	-1.201851174	36.40189491	-34.83416668	25.97285305	-3.212263605	5.20998252	0.859097633	0.013924747	12.9662861	-2.358596033	0.936401374	0.32560315	31.14640016	-6.305626599	-1.928723203	11.52930694	-2.403408713	10.35972532	6.807598797	-4.09159304	40.17539272	25.99307419	-12.69790352	11.31782979												
Turks and Caicos Islands	TCA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Chad	TCD	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		18.54305782	15.64241064	-4.830913941	13.70560236	-11.60707622	1.515129564	4.47761194	-1.428591813	-5.313990079	23.4694096	1.691968024	-2.845478243	17.15483268	-10.71350629	-0.800917309	7.661294284	4.495217583	-7.736656442	-11.89529836	-7.686226421	-21.78155715	-11.15614856	43.92647057	4.27916625	71.82387038	0.266845287	-4.416828314	5.590807106	-1.92155912	-5.532544418	-7.095588236	-1.478571428	-4.25538462	-10.99365861	-2.000008802	-12.01551804	11.84265579	2.773840105	8.125793643	6.791745672	59.87133316	148.3320258	-40.70577453					1.891300377	22.15294795	16.55602844	-2.242204412	11.13730835	-5.799999663	9.10991043	-21.80016027	-10.40012081	-1.299998596	1.400002253	
East Asia & Pacific (IDA & IBRD countries)	TEA	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																																												
Europe & Central Asia (IDA & IBRD countries)	TEC	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG																																-33.95428867	-28.103431	-9.012984426	-2.3400829	8.669094537	9.904198862	10.79592748	-0.594824893	-6.23749816	19.27240172	-0.460851702	10.91085474	14.89922645	17.84030393	11.10028997	15.47931705	19.77443373	8.585838015	-21.70591849	15.54271368	13.73402381	4.977417971	3.837335475	-1.246388403	-6.811694401	3.65041527	11.33155045	3.26070031	
Togo	TGO	Imports of goods and services (annual % growth)	NE.IMP.GNFS.KD.ZG		2.174088664	-2.127827801	0.543273841	40.00027351	-1.910590728	12.99224837	-8.710989609	6.488548426	16.48746743	13.53839918	20.05437113	-4.514645075	-12.76610663	0	23.0355079	25.33025523	72.75907966	24.82541407	-15.24265449	-10.48076254	-6.082948776	3.827279839	-22.1172774	10.19427786	18.97810388	17.25674757	-4.723457231	9.822145752	-9.61220356	2.795383468	-9.200000002	-12.20000001	-32.29999883	-12.19999827	29.70000266	46.38259845	0	7.399996436	-8.600002802	-4.99999623	17.94142472	4.094923217	1.748562058	-14.464904	-10.09386113	-15.32127211	-7.753502877	-8.677119848	40.24796784	0.342698064	8.382112264	72.35152035	76.2002093	-21.82114889	12.22264071	0.999981991	-5.899592191	4.493653464	
