Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019
Nauru	NRU	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
New Zealand	NZL	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG												7.229529736	5.011411301	31.13284433	23.04398848	-32.51206632	4.94802497	-11.4183837	-14.8313804	12.88730187	-7.582805799	20.64834347	7.393190905	5.470085687	12.87019314	-4.13158407	-2.239924099	-4.442847543	-0.822300494	14.49653258	-8.115862823	-16.62453562	8.22781039	19.6374627	13.61799818	9.500525101	3.066760156	6.466628426	-9.847312868	21.36088954	-6.190827459	8.139458534	7.10866026	14.18184883	9.092936238	3.969930415	-5.321217133	11.5174307	-8.608668645	-13.55548514	7.390143036	8.008193427	3.312110541	8.046504476	8.357436194	2.325798426	4.235757643	3.340858613	3.121083784	
OECD members	OED	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG												1.672282195	5.827994554	9.997444213	-1.718834712	-9.676618798	8.215953465	3.238972033	4.785263769	6.748158005	-1.496535889	-0.907813508	-4.337274979	0.694389632	9.350550027	4.427036518	3.974827032	4.680609718	8.377550679	6.720283177	3.701041606	-1.076633723	0.225153051	-1.164373912	5.055230814	4.139474188	4.522447397	4.898008086	3.822613581	4.082392299	5.535699016	-2.111797639	-0.846877858	2.855992497	5.034876519	4.570226481	4.617478213	2.458489249	-2.681029888	-15.30746695	7.51424673	4.447973292	1.090251144	2.468312632	3.824868866	3.763206152	0.663787435	4.006623973	2.750941582	
Oman	OMN	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																										10.5428213	12.09057616	8.168054853	37.09265719	-52.94336695	160.0039567	38.66639612	26.31328651	-19.93252049	-8.496554718	14.34624765	13.45085112	14.53637198	-18.83911033	34.66367621	-3.15386123	-12.91786055	-0.020204061	
Other small states	OSS	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																													11.14810146	8.013045158	38.05487556	22.64841627	11.71689154	-8.06573612	0.818329939	11.91256653	6.513546444	-0.442467038	6.360840313	0.172460936	11.18466075	2.202066377		
Pakistan	PAK	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		60.03190291	10.04263551	16.14592771	10.73926561	21.53638348	-24.09619439	11.72832699	13.03752838	-17.77795769	17.8113786	0.159024605	-5.429391939	3.612544148	-4.837821581	11.42935817	1.85002882	12.01039022	3.886727845	4.954647318	8.094581961	5.992781719	18.53184882	2.452029075	4.874966932	10.15062674	4.370147855	3.967461665	-1.172243436	7.474494221	5.14404803	3.013821089	10.38626099	3.945843693	-0.765118963	3.8253255	5.642178074	-3.613666801	3.047091417	-9.190904284	5.121709756	4.282593193	-0.24907723	6.343992707	-5.168826574	12.76619826	18.49513105	2.597594542	4.340614748	-4.316438025	-6.533801285	-6.698826862	2.540947464	2.777410144	2.75599793	14.55011206	7.272558239	9.837043945	6.971990918	
Panama	PAN	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		26.99114071	12.65971001	12.3711353	-8.807337498	13.48088425	33.1560159	5.525967008	13.24921345	14.48467889	17.85888291	22.72247229	14.47406305	3.805706923	-5.065119562	-3.531507434	-0.948114825	-30.47062077	24.89483663	7.807720611	17.89264124	10.12927246	-0.965325836	-37.38302887	-3.947699406	-4.084012238	28.62935567	2.480035987	-61.77194222	-27.33369491	260.1698058	10.51552909	38.63488552	13.76011691	14.31847376	10.79677206	7.460666199	4.225012322	10.92932032	3.543294179	-9.213702068	-24.18134225	-5.429226088	19.04026568	9.865916463	2.846345974	13.53927081	38.90630985	28.19665047	-22.03065968	33.92990971	13.78300262	25.35836469	10.50904352	6.144271849	6.442381517	-0.801639344	5.002341723		
Peru	PER	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		12.31335855	11.48630683	-3.068606408	2.878700894	13.82334184	17.22230004	-4.588635956	-21.65445551	5.41123811	8.848953594	14.93556252	-5.800351536	47.90245786	33.45369122	-1.978681097	-13.29231792	-12.18885437	-7.219917012	16.72629696	36.76144384	22.18224712	-6.784610929	-35.32016261	-5.992794235	-14.62334455	29.79200958	22.47713473	-11.96699194	-21.23177817	0.597285068	4.205649514	1.269046489	11.7173181	33.02174742	19.85945791	-4.907990141	14.91519452	-2.060659148	-13.45586262	-2.911693278	-6.908113574	3.956207301	5.073280722	0.198890401	6.226493941	34.63070417	28.63378198	31.09631438	-20.20381421	35.8155884	12.20908737	9.49408234	8.504131694	-1.056908131	-3.575811755	-5.773975078	0.031685414	4.655446915	
Philippines	PHL	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		16.10139333	-0.586190278	17.8884233	10.53866442	6.184013553	0.064843312	10.47620627	0.697859789	4.530043483	-3.929357323	5.749895917	3.631402753	11.84924815	20.81295881	24.08203437	18.86584755	0.972394355	8.093362643	4.356045246	-3.703105843	2.83229134	8.41861223	6.400040102	-36.98749149	-31.85351917	10.0600875	19.69413409	14.68751444	20.45014522	15.83350077	-17.29044643	7.833089834	7.873479756	8.654002174	3.50337671	12.45598004	11.69549515	-16.27639841	-13.06709805	1.09656272	23.97524488	15.66295122	-0.44764197	-2.23563992	2.957820338	-15.12241691	-0.471880967	23.35896272	-8.679544913	31.6142487	2.807744154	-4.286819861	27.94477801	4.216403247	18.37719249	24.5794773	9.393505758	13.18789619	
Palau	PLW	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																															-10.96365291	-5.223023169	-17.58118627	-28.89807697	3.282685314	18.9868985	-1.224495195	-12.91683852	37.05851343	0.255488163	9.751910125	2.527031272	-5.024278619	
Papua New Guinea	PNG	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		3.993064479	7.512508258	28.26088012	31.23486261	32.88787298	19.43758011	6.655103961	5.313349053	45.14881464	60.2138854	7.59900902	-32.15800266	-36.68647808	5.609045642	-0.957367358	-9.643315821	7.870607092	2.76271948	22.65623518	4.252561384	-4.186863135	13.24078964	4.455084813	-8.482606443	-28.10117582	4.843365705	9.859765334	41.08794683	-23.9768583	0.624115342	22.98894464	3.561866656	-21.22964957	32.92117909	-1.20639938	10.38693957	-9.156339096	-14.50997438	0.065988434	36.8391366	6.981609492	-2.252671237	-5.611650874	0.019591256															
Poland	POL	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																					17.92242567	17.16399968	12.41848694	6.539463943	1.09654237	-13.48702329	-6.443380312	4.875849915	15.66063268	3.236154399	16.2852591	25.31304796	2.664669227	-12.58883249	9.409796588	12.75418777	-3.869829095	-5.775007712	12.81066734	4.932545899	-2.026776652	7.874123651	10.10960477	
Pre-demographic dividend	PRE	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																										7.380585205	10.76212837	21.17392394	0.258081601	4.882930217	21.35471904	18.97455151	10.94533487	13.56321923	8.53608392	3.064288413	6.765534042	5.327585687	9.019621845	-0.037323785	-2.31382473	-0.022062228	7.990955501	
Puerto Rico	PRI	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG						25.57590077	0.407651301	7.807620237	11.48609502	10.70546966	5.83264875	14.02750055	0.923854906	-2.177683561	-19.5429472	5.14201763	1.769911504	-23.66132723	4.40647482	-11.03933391	6.422462482	-4.564063685	-36.86050207	9.084046301	45.97462514	-6.605562579	-8.392554992	39.84115257	20.8558975	11.44262295	3.246052761	-7.731762918	6.897261684	8.561248074	5.393417901	10.50416632	3.03145708	13.81681082	-2.305793713	33.05631275	-0.549642732	1.180726524	-7.01658556	-0.034574099	7.659411858	-3.932487952	-0.370303986	-3.99376195	-7.883026889	-12.49267206	-7.777852214	8.114194392	5.778404891	-8.854729086	-6.021325528	0.415276233	-7.850232627	-2.812950793	10.02721201	
"Korea, Dem. People’s Rep."	PRK	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Portugal	PRT	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG												-3.532834669	14.89505772	21.09069468	-8.538311865	-45.30569753	29.65288403	33.99611226	6.569268133	7.46739051	10.69633448	3.612709432	1.289657041	-19.09108607	-20.3918985	-1.992670724	17.92572484	28.61422955	21.78010737	1.990004897	10.6394142	-0.202547134	3.184645033	-8.707224843	12.14656978	6.016370744	4.15613856	13.0383281	12.33517416	7.536631624	1.540237033	1.869526305	-5.663067977	-9.853404465	4.747020564	-0.575234958	-0.198609629	3.847341705	0.847861037	-11.8316425	2.920073404	-13.64125896	-17.38535208	-5.05575854	4.065780046	5.910121219	2.53122857	11.88951289	6.225977463	
Paraguay	PRY	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG				-4.781923346	23.19522592	55.31135739	19.90747538	13.38770629	5.681825393	10.93467063	-0.476294619	10.93393183	17.10857947	40.64730919	14.5388841	-2.807812699	30.96227246	18.08405915	25.38654047	14.4520733	25.10937726	19.41077356	-17.76581165	-18.47566601	0.989490169	-14.25081662	14.62782643	17.05217647	-5.558167063	9.385478734	15.05072609	9.561657783	3.558729018	3.892145726	12.87622709	4.180380586	-4.962583384	6.870533999	-10.64187089	-5.019035107	-12.74424173	1.826667481	3.589979454	10.07099644	2.698492216	-5.797280077	6.535479868	8.146890399	17.87007138	-6.801451471	34.65266447	3.36218537	-10.94512654	10.18165461	9.969241851	-2.917534253	-4.828658058	12.74431269	12.77872717	
West Bank and Gaza	PSE	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																				0.022989438	0.608923991	12.48637399	14.84347716	37.31076479	-29.23943682	-20.94070177	-15.5059326	27.34017009	2.99380558	7.621054922	-8.057067205	-21.93247721	34.74764161	16.60363639	-3.392131835	2.481278761	17.58822843	4.141931532	-13.04983166	9.336425822	4.836781953	10.04310806	5.746568247	
Pacific island small states	PSS	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Post-demographic dividend	PST	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG												1.739447984	5.703769891	9.886650975	-2.155926867	-9.976333199	8.643955286	3.516594519	4.557293175	6.434399763	-1.817858494	-1.480348666	-3.421267233	1.735043005	9.512669701	4.279432345	4.52511393	4.685967379	8.519218009	6.68414859	3.315409177	-1.631519233	-0.525464593	-1.996141341	4.849771307	4.488676592	3.961963805	4.65685088	3.352530206	4.288208112	5.445101222	-1.428172858	-1.115788564	2.648381946	4.806991389	3.9864389	4.336317334	2.332010488	-2.631530562	-15.29404994	7.19411373	3.839686894	1.135468504	2.43813128	3.607749393	3.203235382	0.309664675	4.096079457	3.233840732	
French Polynesia	PYF	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Qatar	QAT	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																													15.29604838	8.987576647	99.25788132	40.42329201	17.20725944	4.177000573	-8.582070114	21.89984982	-1.907318818	6.360000211	11.27780703	1.272321429	22.83094556	1.33468752		
Romania	ROU	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																-31.61533877	10.96596919	8.303654859	20.71601966	7.364985441	-0.659226541	-5.870867172	-4.636007828	-12.84141512	25.74296763	17.16180191	2.381428018	8.54707192	17.0405909	1.027330461	33.01474322	27.08548819	11.11658697	-22.50392939	-1.619823041	4.73788803	-5.085680288	0.211008312	1.470005285	6.826418491	-0.186486832	6.934670694	9.190849031	
Russian Federation	RUS	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																-2.3	-36.9	-29.4	-31.2	-10.8	-6.888908867	-4.100187892	-45.19982732	-6.600615068	75.20112892	16.69953247	-2.599700126	14.30002606	12.20026651	9.499917436	17.70004408	21.99981274	10.49993335	-41.00004386	28.49973669	20.99997589	4.400011954	-5.600001099	-6.10000059	-11.76181844	-1.219458636	6.041654317	0.784037865	
Rwanda	RWA	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		3.720274718	35.82559752	-11.93350343	-6.916618607	26.38559766	5.396001826	-19.08242854	19.90091576	-10.20011087	12.7902046	31.11851805	38.19074756	1.995550511	11.86626821	34.94023753	7.599328791	15.06643575	-2.433469254	-18.81755184	47.29953394	-3.72565851	67.51987994	-15.78223778	33.99371548	9.3034831	-5.479787293	-1.129202275	0.06959412	-11.5553528	-19.23098728	-1.079661863	5.726305397	11.14428683	-81.77223287	155.7849236	9.321399369	36.20637476	29.55771426	18.02866667	16.79146729	0.062550823	7.733090579	9.881956155	11.83884829	16.0686409	21.95156058	26.85263366	32.12710882	2.826973359	6.772304488	9.50631341	21.91759988	7.691720193	8.936704711	17.68235432	10.03002652	6.485322107	23.42027054	
South Asia	SAS	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		5.904919097	13.57674739	8.358188076	10.15869649	11.76085021	-0.00792052	-1.539865093	1.42786594	5.87691282	2.621886469	5.98925485	-4.909260369	16.00143431	-1.43003941	-8.062913471	16.16694413	15.41817269	18.15430484	-7.327870704	9.943084598	-3.739974167	5.444568979	6.337417285	5.089203626	7.42614442	4.099932621	10.90047775	8.965065553	7.240977432	15.57153773	-12.68998244	11.70674793	3.22839289	15.8657166	7.098492677	2.064082659	11.87403274	4.33010259	14.14362393	-3.570109225	3.951888892	6.827418286	14.29880865	25.31886645	15.47370015	13.43897533	16.4079282	-3.749813872	15.24051002	13.23069162	4.122623988	4.754126798	-3.13502895	7.865990484	5.193451302	4.107429612	10.50780786	9.058631758	
Saudi Arabia	SAU	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																										-6.31207676	22.59986656	-0.170556751	18.45309214	15.78263826	26.19527037	20.44654614	24.81170918	-3.69538063	12.05375625	9.213967496	3.051972154	1.109004053	6.399867974	8.382602722	-14.26911977	-3.552585153	-7.134473683	
Sudan	SDN	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		59.10068194	12.11304511	-16.68666166	6.340043644	-16.5311789	9.832355006	1.39848035	1.9327863	4.402093131	1.168208613	-15.39017152	-5.874822684	47.3153455	31.37254582	32.65438177	12.65884786	-16.06157771	-17.20790541	-4.987594096	5.433298029	40.71446549	10.29505978	-21.29263621	-39.27600225	-9.829364846	62.61249979	3.739727999	-3.325692279	-1.634942789	-7.345852309	2.721181285	10.64366356	4.660200979	3.108052837	1.075356019	127.1387315	40.68665894	19.28243964	-3.312612239	57.96352984	4.439321903	12.81658701	7.767440368	15.26016744	8.297179002	13.58439439	6.097595502	3.986863314	-0.132159803	-0.783685233	-5.666100658	-22.10023343	4.603707384	-2.16672783	6.477687924	3.415226856	2.791417412	-2.689736799	
Senegal	SEN	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG							-15.03916007	8.681518618	7.207605325	4.810070058	21.47225727	5.283242872	17.16920169	-6.236900523	2.602139523	4.715802147	-6.222627303	-7.331220584	-6.643617752	1.646633788	24.12807116	47.98759456	-27.72955357	-29.24678297	45.00911222	38.73773863	-19.3030787	9.623439604	-14.98313693	-20.54843395	27.05328431	14.37867151	6.065749651	-5.60089003	-40.88462843	29.96927959	-0.429808004	30.64863668	2.330882514	26.4427949	12.96974291	4.268200669	-14.48649609	27.95760929	-0.22036383	23.15372225	-2.107319003	1.174495243	-4.544618156	-4.144655796	6.67143253	6.123806126	10.86461754	17.2253657	22.83514121	11.72424698	12.6627512	4.030226106	9.335128652	
Singapore	SGP	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		0.085606666	4.099903062	9.951066316	-2.839682487	6.081219662	2.980697967	5.702797422	9.62685573	11.71403497	24.6177832	9.85161478	5.350143024	4.753285063	15.3232	-5.986653163	4.9341814	-3.184001238	12.31088805	14.97351794	12.35635901	4.43293034	11.39350942	9.405365396	8.326974362	-10.63891592	-7.147791178	8.208285743	-2.103368787	10.31110964	17.25879961	1.075643167	8.487343543	16.17561413	0.063928673	14.13399405	9.679925999	18.97715998	-22.85946898	10.46197446	25.03400452	-21.47022	-3.79128911	-28.59838671	46.43589897	-0.502869092	14.52734252	11.96424689	29.25695234	-11.14550405	24.16189491	3.254812038	14.14676488	5.299950249	1.7576611	-7.016284867	10.23719082	11.59920539	-2.086857236	
Solomon Islands	SLB	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Sierra Leone	SLE	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																											26.79516708	13.15266158	0.715106444	22.96685579	-3.819170707	0.369455153	1.330885096	7.485945784	239.8300028	42.16099741	-25.96645509	-15.75880298	-5.303512384	-15.20990491	8.416621782	4.356843673	-20.12084421	
El Salvador	SLV	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																15.73271488	27.59654519	11.52958094	11.35652332	13.8835623	-24.76026922	4.416733412	30.63159446	-5.667829179	0.214181276	3.428610015	-2.092494346	8.170970106	-3.167767919	6.080255034	12.42000017	0.829999131	-5.900000041	-27.97000122	7.63359776	10.75871958	2.789726929	5.772356487	-9.57182269	9.01000081	3.561597908	2.86555929	6.774881685	
San Marino	SMR	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Somalia	SOM	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		-3.504027906	7.427585743	2.1104578	-2.472819949	5.420332277	11.6695181	11.25613136	3.365133822	-0.260249491	-0.670495547	-0.607912767	32.79501313	-1.568768236	2.502639634	9.148177509	31.35764767	61.46617417	24.5846218	-19.99321808	78.10001206	-27.19607459	14.70873304	-17.36632541	12.60731668	32.85974699	-27.81559284	12.74464277	-31.90133367	21.65204085																														
Serbia	SRB	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																					16.06596276	-0.533851489	-24.02274562	-21.56164929	-1.962820203	65.40100463	24.39044468	10.67469912	40.26876932	-24.78463774	9.192017334	46.38205596	11.82931553	-29.21959128	-16.51912833	11.60226364	-3.795153135	7.147789977	-4.834197565	4.405002266	1.977641355	11.54504172	20.27104836	
Sub-Saharan Africa (excluding high income)	SSA	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																							-20.31230042	-14.33840816	-13.27607462	-4.757265997	-7.394533706	-13.43020805	8.786675871	4.540700016	3.808961852	-0.576066028	-3.908378184	4.133715852	6.818619335	-0.323541185	7.718824792	7.364609224	2.769019576	-7.165062723	16.1710362	4.1914503	10.04183964	15.42597978	6.346149895	4.891266602	17.39855712	14.84997812	10.10117928	4.402814618	6.526538145	4.989429075	6.867013921	4.353541661	6.115960465	1.410092764	-3.819296303	0.353797828	5.814484258	
South Sudan	SSD	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																		-20.96311475	-5.729841846	7.288228823	-53.21712381	17.64383562	-2.5	1.986723164				
Sub-Saharan Africa	SSF	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																							-20.31230042	-14.33840816	-13.27607462	-4.757265997	-7.394533706	-13.43020805	8.786675871	4.540700016	3.808961852	-0.576066028	-3.908378184	4.133715852	6.818619335	-0.323541185	7.718824792	7.364609224	2.769019576	-7.165062723	16.1710362	4.1914503	10.04183964	15.42597978	6.346149895	4.891266602	17.39855712	14.84997812	10.10117928	4.402814618	6.526538145	4.989429075	6.867013921	4.353541661	6.115960465	1.410092764	-3.819296303	0.353797828	5.814484258	
Small states	SST	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																													9.748195112	8.821797672	36.6029026	21.16643906	10.26464888	-8.594160319	0.406851614	11.69646944	6.487390896	-0.769995134	6.855783834	-0.650615472	10.71330136	2.476134769		
Sao Tome and Principe	STP	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Suriname	SUR	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Slovak Republic	SVK	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																		-5.699606896	-10.32079254	27.91823795	46.71027722	8.903704676	1.758579047	-14.07141688	-4.868119199	15.68143733	0.613298945	-7.761484983	13.21828119	17.9046754	4.996176006	9.833051347	5.646225291	-30.90346865	21.96941199	9.435002033	-15.65559304	1.951523776	6.982602493	16.66539223	-2.705081294	2.839054642	5.772178213	
Slovenia	SVN	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																-15.65538354	-3.677246201	20.48597366	15.83225325	22.98896081	3.466056649	10.98034983	8.069595886	14.68607011	2.482029738	-1.992015281	1.925272006	8.660320852	10.56771577	0.143824302	12.30118177	17.80797116	3.450335391	-32.15933436	-5.605627259	-2.757275014	-17.08993775	4.623129806	1.712533664	0.196351656	-0.473457112	13.79883132	9.635543085	
Sweden	SWE	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG												-7.077207497	-2.193252558	1.278623731	9.278281499	6.388230056	-1.904472019	-14.39353913	-13.10566431	15.90078918	8.839150249	-12.52960899	-0.289510241	0.873755281	10.45663324	12.70224099	-0.797269666	6.763533584	6.202389793	12.54629895	-0.011415333	-13.45025261	-5.913142572	-19.20271806	14.25134	8.707627751	1.042771944	2.433553013	9.1151564	3.825824396	8.236692779	0.818459889	-2.382116611	3.561871759	4.068292324	4.904843961	9.93385462	11.10274458	-2.099191909	-18.54358445	16.16944703	8.006585335	-5.639979224	1.471944533	6.986159422	7.460334378	3.413812595	5.931249354	5.628421017	
Eswatini	SWZ	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																						34.16127137	-4.088379837	65.9754009	-8.122514809	-25.44281824	-9.045825371	61.97342337	13.02154153	8.312051859	-0.576482222	4.519471733	8.719167306	-3.512189255	0.848600822	-4.510861465	-9.406215057	1.494099623	2.923462403	-29.68452789	-15.7921659	6.750231749	-6.078447343	-7.057474471	5.810590177	-2.673890295	-1.342431027	-2.538732856	-4.39820777	5.013662139	0.020609093	-6.719823537	-1.27262791	6.235645124	3.099074465	5.575975378	8.09207756	-0.990832579	34.29943102	
Sint Maarten (Dutch part)	SXM	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																					1.819878675	4.170485793	8.666959965	-2.712550607	0.624219725	11.00082713		
Seychelles	SYC	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																										15.19138523	11.21495147	-10.98661454	42.2377596	34.7836792	-19.75461544	-8.501488788	-1.303294417	49.73051072	5.791526882	-4.778205949	24.04194717	39.81938192	32.95979705	26.45321274	-28.56251294	22.48902676	-16.16971702	-29.830791										18.70923447	8.155002892	0.802139037	-5.99469496	18.48194131		
Syrian Arab Republic	SYR	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																	34.7809066	13.63008107	-13.44171884	0.983511	21.90977492	2.384675131	2.956881782	6.074468865	1.267746	4.949335079	-11.00889056	-32.1197369	-4.033134435	-9.015601923	11.93099801	3.680463884	32.55874622	1.430269435	20.70062704	-0.144538031	-5.207908565	-12.40167383	8.024852307	-2.603846037	-0.235455621	14.21535655	8.201627673	14.30000002	10.99999998	32.70000001	-32.90000001	29.90000001												
Turks and Caicos Islands	TCA	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																																												
Chad	TCD	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																											7.234758472	9.246812248	-10.82168599	15.55871218	11.20092379	-19.47938525	11.9878977	8.627423672	-0.330492911	-19.73743631	56.89682987	1.660082444	-7.048386241	-19.70100929	68.49260571	93.10393088	62.14546273	-0.600444854					1.038427716	44.00898657	29.49914331	-17.35358439	20.44423506	1.028331063	12.18747581	-28.72816429	-19.74742961	-23.04311726	5.973544685	
East Asia & Pacific (IDA & IBRD countries)	TEA	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																					-28.96287915	-10.38249061	-61.03612278	-42.76809432	-69.76427529	-89.00619565	10008.54092	-71.41813504	314.4798604	-3.802939195	34.44215577	80.68752089	10.53503392	20.96558743	14.92140151	9.219497268	7.905179233	8.93179671	6.743674579	6.153933647	6.23401331	5.361847449	5.291964333	
Europe & Central Asia (IDA & IBRD countries)	TEC	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																-7.64843367	-29.18895228	-23.94223967	-28.95378495	-5.677783917	-2.323066642	4.246954472	-18.47028279	-4.666833654	29.88880055	-0.290398551	5.068884224	13.84193786	15.01031864	11.05712975	17.74923287	18.19754828	5.295658537	-29.77518663	17.49851178	15.51794461	0.386355027	1.182257884	-0.609732883	-1.636507303	1.433327023	7.461866323	0.636686728	
Togo	TGO	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		-21.50551717	27.39748884	29.03163597	82.5008249	24.01152897	-13.91952899	-19.99993037	-10.63843927	25.59550129	11.37425348	10.63860209	9.999968564	4.89504208	2.333299514	46.57974854	-18.22228033	77.4457057	17.54772112	-5.548166975	-34.20681364	-2.955664228	-17.08967628	-20.40816886	2.051287375	21.10552475	29.78338448	-4.122610765	-2.804167587	2.432713153	25.52818525	-36.12359749	-9.199997504	-62.20000159	87.09999971	13.80000856	19.84824561	-6.899999036	25.29999973	-6.699993613	3.199992812	4.988072634	6.990133062	-18.02087449	8.384129249	23.31938686	10.25441743	-9.867322928	-4.094516256	38.11938288	22.4405985	5.946117699	23.25169486	6.05640032	35.77829121	24.57534703	2.267664398	-17.10427005	15.23702613	
Thailand	THA	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG		4.81494833	28.2173217	26.16165105	4.298080792	11.5884758	31.9346444	10.12659724	11.37388403	19.10074997	7.072118844	-2.733950726	-6.347885943	34.82371453	-3.577595	2.295445434	0.52209643	25.31415634	18.03518244	-4.123317157	1.694967825	8.390616646	-6.407951989	21.5791668	5.236489473	-3.552292858	-3.940864326	18.87972312	28.51304412	17.33218568	31.13125404	13.30241749	5.308398068	8.708075151	12.21008933	13.33019259	5.446405169	-23.78353191	-48.21939977	3.029440551	7.465330688	1.538872323	7.165256846	12.29076887	15.646373	21.67475312	-6.154892353	1.333318258	9.204996942	-25.12484518	30.95681719	2.765459534	11.02280625	2.873066979	-11.66970793	2.284572965	-7.161746729	14.1339159	16.8791738	
Tajikistan	TJK	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																																			-26.55296081	-31.2758543	-35.16218392	-10.29587248	-17.47755963	16.54153016	-41.19023003	12.27586207	-5.896858849	9.279963807	30.53997482	-43.27561642	-8.915550215	80.90620989	0.89771865	-1.053188971	5.900313402	5.571613042	5.277529598	5.012968692						
Turkmenistan	TKM	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG																													-6.666666667	2.380952381	6.976744186	-65.2173913							25.49549963	1.542983479	3.8535603	9.936498743	0.635235749	8.003206425	6.294986304	12.33677195	-5.214540072													
Latin America & the Caribbean (IDA & IBRD countries)	TLA	Gross capital formation (annual % growth)	NE.GDI.TOTL.KD.ZG												3.801021251	9.566105276	13.31236903	12.27527542	6.807725185	6.23224765	3.841953636	3.961833889	3.761847066	7.98392524	-1.553526521	-12.71420599	-21.79274519	3.582670338	5.509294294	7.342739508	4.255528451	0.900023417	-5.223350536	-2.040291403	11.3491867	8.448199167	3.356324841	11.16833389	-3.487398149	2.965634714	11.79939009	3.963347844	-8.377000646	5.897300749	-2.503729638	-4.907259716	-1.265314597	11.293023	8.134895178	11.29826646	12.33588229	9.751109497	-10.67499229	15.17702008	9.513652645	4.026000684	1.875119179	-3.109891154	-4.769749156	-5.361480619	-0.002743484	2.583206007	
